Trial,Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.04119377351226,1.09226277095232,1.21984443701291,1.25851648318717,1.2671175183704,1.40647108675415,1.57549781029494,1.63608322881145,1.67598839790807,1.70011697822604,1.86278383643482,1.99308316876135,2.06013050724076,2.22339230485158,2.17135495142615,2.32256986425792,2.38156028669467,2.46773084688538,2.58565406241738,2.77885579994482,2.8715990088713,2.98904976358331,3.17226782547041,3.52597163252251,3.93167542647972,3.98172317267163,3.98299920873697,4.20488301742502,4.39681488350993,4.64379061436512,
12,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.959997339307996,0.959846750640932,0.883764379635697,0.913603763003308,0.965400979918278,0.941202292413025,0.885512617078422,0.934196260615644,1.00518544957454,1.09717829157333,1.07200842491509,1.15291516538492,1.2510175031185,1.21182137821069,1.4380462608759,1.44310278166026,1.5439687887654,1.66523055520823,1.67364221731911,1.65470644887379,1.79649399381065,1.92275619268881,1.96111779840631,1.84355079498463,1.80797975143317,2.17727170167497,2.44004607992365,2.65520738082984,3.0049714570677,3.0471529641062,
13,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.990863530780809,0.926314864342995,0.896267251488175,0.914076670861904,0.948561621735214,1.06669584087415,0.97479235901741,1.08750990702285,1.21034745216379,1.18601530960931,1.2686776886396,1.26495814862565,1.46601231041417,1.56744777964293,1.49481821695425,1.42184833618185,1.71229816437944,1.76903957813296,1.75280733194497,1.96936749052475,2.25496606946723,2.53457620209167,2.68042459827808,2.94969130161973,2.87635562522401,3.06858543697234,3.12508183937597,3.30196313240021,2.94437996202092,3.17018208071999,
14,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03136891950986,1.10773179002401,1.2052045481266,1.23162330652961,1.28608106835088,1.19886601129296,1.3181128294033,1.33696182230562,1.36178905620611,1.51299659430646,1.56083232744078,1.79632011451045,1.81402583111632,1.83864228105383,2.11859955470872,2.3128432780648,2.26970100401374,2.39711563376794,2.71574907616957,2.67200664591339,2.56269385900456,2.59646719337824,2.69292075411933,2.59588449977777,2.68534925423305,2.75083396655361,3.05581899531317,3.18548795079135,4.25389926307074,4.28188617607358,
15,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.044344377056,0.981532865872766,0.997359057702831,1.03459157867487,1.10799910277149,1.12532704330503,1.23080669915883,1.21289710957116,1.28095261186963,1.44419261314562,1.53640899801024,1.80035032287628,1.96781605185682,2.0856044227903,2.25063590319751,2.30252326493619,2.20592058127738,2.31111920693509,2.21482373450849,2.50849572608082,2.46478129178211,2.4599999497112,2.68088476858321,2.78533634134964,2.58868163496572,3.05696094012953,3.21529802655167,3.41576307258077,3.51041729455592,3.43978194499573,
16,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.979159437319732,1.0859614795517,1.14268933619691,1.18606477678177,1.18421230041438,1.26716539367123,1.26674459674333,1.38519861011072,1.46436955074687,1.44202292759662,1.51721909254279,1.44194353183838,1.43658211404762,1.47729662341823,1.37938343295242,1.43856737306763,1.80176096601989,1.88513498277475,2.11307804206027,1.94659770193983,2.19450837236486,2.39106805148172,2.38622814179349,2.59528257933549,2.99445065716407,2.66222773362985,2.72094441278017,2.70169111902623,2.92521868928955,3.30436102530737,
17,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03443107517988,1.10514707368362,1.16369616179196,1.1557086276569,1.2319748867075,1.30984559977416,1.47599199726229,1.5350944150527,1.54851411093096,1.71383817749355,1.8096308619906,1.95714923844697,2.13764196229502,2.07881984735201,2.00925472346894,2.20884479782615,2.28031451292094,2.22231312061857,2.53676231846728,2.52472082634971,2.6803049069424,2.72540449883717,2.66893392747196,2.77760468065229,2.36523964653682,2.69707824392332,3.0088467280095,3.34035588483414,3.43746168295449,3.88030064252455,
18,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00123627477683,0.967352292048129,0.964901532942785,1.04398518894957,1.05223262193526,1.0672305374196,0.984702978174592,1.06785838706634,1.19760051337453,1.17100822713107,1.20246857536969,1.18601919422677,1.13312361827128,1.40549562374195,1.69332959438085,1.64942151478469,1.76422201574719,2.04794097844569,1.90223407040944,2.03730511738623,2.14821545943103,2.19702714600205,2.47696102961768,2.4173782099678,3.19385063787029,2.96974582931497,2.74363397615527,2.82070683817107,3.188838102494,3.01572367882662,
19,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01663832411183,0.969417807088079,0.959381590046178,0.94157079367284,0.95575613023319,0.993280221662131,1.07373655210231,1.19879109017252,1.3767017784073,1.44675884425677,1.52597560127587,1.54109894975639,1.63500180471553,1.80230057184293,1.8157533852942,2.09747101374373,1.96481293145994,2.06700467992314,2.24931313426891,2.36304076397205,2.47579851154432,2.26087358824275,2.52497040825873,2.55966069046296,2.85042519698963,2.4189459393154,2.37334354476189,2.54495912252529,2.86684866463887,3.02472649873364,
20,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00869693811468,1.09503531479498,1.1644881559248,1.23661988795738,1.26312171723777,1.37154526579609,1.40762540640113,1.39663865942646,1.3539282378454,1.44172822485164,1.53073631693786,1.6769570172148,1.73613225865598,1.75630333150457,1.91143349222985,1.8549421051989,2.13622600708623,2.20524589985655,2.27332797594705,2.37000271442528,2.42057343853175,2.8118324720731,2.82843757006857,2.95307068036938,3.03971113994676,3.53156136634908,3.73147476293696,3.95663080083262,3.98751276030437,4.08354760392793,
21,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.977607052275273,1.01533642908913,1.09311400001409,1.15840085326797,1.17797682184292,1.10013504581751,1.0512366688377,0.86735908069071,0.892697772519915,1.0409523813417,1.20387507145994,1.28941988774997,1.47119814839434,1.58465046620976,1.73041567141769,1.63894224239837,1.94248818079841,2.16758686706078,2.16725599127337,2.47557963508763,2.78383737812402,2.55240370276383,2.47186432090134,2.44210647076316,2.57854648571847,2.9859238892412,3.2657379163629,3.33564554828209,3.57855963276571,3.88156048373623,
22,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.05286555363457,1.05710378397548,1.02928934039203,1.01555567250134,1.0490163871223,1.19587042396478,1.37838569396954,1.65630268566697,1.71241942126926,1.72204520108437,1.73431060027534,1.89019844130637,1.89235905286912,1.97099823110742,2.0597902081489,2.32221649718666,2.30125492024091,2.27217826127844,2.48835757361142,2.41434025396328,2.39919435678124,2.81501763395695,3.13840616574433,3.34004662654089,3.40058188951828,3.30401858280504,3.34324284400624,3.46598207005712,3.44266565495789,3.31211262081218,
23,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.02955568505319,1.12456793969429,1.05103244640568,1.06259124617424,1.00538531125322,1.07619538582292,1.03820560333731,1.25447010309462,1.38550851206939,1.44118728795515,1.49698142236188,1.53993936940433,1.73682169241994,1.80046814175651,1.8728712086897,2.14653126017054,2.33704347558293,2.35711840444014,2.3565583458196,2.50015239012802,2.66428164862847,2.70849567524606,2.74037986154165,2.70110446972019,2.30220173137399,2.06441331024292,2.12813021780949,2.19394694374025,2.14192482948155,2.46785166664786,
24,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00622571396822,0.950995269408337,1.0718039079925,1.13394302433243,1.29843115158498,1.27609153329783,1.42915643857095,1.35151086403872,1.34304560453769,1.42271171985342,1.52743193482988,1.56601343205315,1.56524916276678,1.65806033383621,1.76728441188435,1.63659723750949,1.67788422216111,1.79653347647685,1.948152311173,2.05072681377225,2.10752742979169,2.26988381667712,2.42500190813661,2.6492241132811,3.28614968389422,3.73971151549133,3.86302097069069,3.87793261611002,4.0417815102832,4.1623905195953,
25,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03545923236883,1.13800432267911,1.12391780819162,1.17488945341913,1.2041203015189,1.25282712609432,1.34288349106375,1.40013433028386,1.38893182419781,1.5216012954095,1.70614300734021,1.69751906087897,1.79699769781124,1.88588968658736,1.99517554479527,2.11890973703529,2.34412999960533,2.53821554942172,2.74642789508572,2.73765560546544,2.90354419914781,3.07569710822417,3.2143132993701,3.11057632226622,3.18316515378967,3.11744671517622,2.92968950563414,3.01570988845798,3.10630053888083,3.4940841763688,
26,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00022446767109,0.930607617406924,0.937108905069442,0.921313292885513,0.907802951533505,0.945760990641705,1.0334501332704,1.16181005934083,1.24252724201881,1.20756298294406,1.17374666341591,1.40426568539983,1.3924357258438,1.47463822826098,1.53503438571327,1.58622730772015,1.50533784173154,1.43376736982786,1.3434322834376,1.5212890409224,1.58922227424588,1.6496713585074,1.69521390783466,2.06331269792132,2.24026958641137,2.73605409769241,3.3673716715505,3.68084204756149,3.82044792506086,3.29905569209273,
27,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.979181166712806,0.985371148029453,0.948448146964285,0.948211428245549,0.903135479282613,1.13852625492139,1.24759810207519,1.18944457241179,1.09456261920618,1.27386390732638,1.29327827513191,1.42884838306286,1.38322351831407,1.50016270135423,1.70058982865091,1.52976110079073,1.53041559650342,1.61062064759251,1.91387619708282,1.8346315837891,2.25031309404987,2.17912702965939,2.4336852853439,2.66910438192633,2.48533240438113,2.27111637261965,2.26664492379251,2.34564111775396,2.35302431665306,3.03902207869389,
28,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.06019902766913,1.08646501158532,1.1955873657146,1.25592004717195,1.37879218351083,1.25912514914991,1.27160165603358,1.47372468511888,1.69885347524062,1.70081048804443,1.85395523936242,1.8798619463876,2.07663390714897,2.13050160598855,2.15339137042456,2.51015311710385,2.74749688610623,2.8904497236578,2.79812227981333,3.01871179576122,2.84537241065663,3.14079097928537,3.12452282283759,3.04109968319567,3.38345088603121,3.82119913531851,4.21643032789217,4.42388830975429,4.69664061235993,4.41988338512231,
29,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.90390216328305,1.13585780245639,1.11220447797149,1.21603898900081,1.32550350450669,1.46617780437267,1.58658741146422,1.93232323641831,2.0642768291023,2.12187960034328,2.05543546866491,2.29807207207705,2.42922936144418,2.41947438926296,2.50818440760064,2.2631381080565,2.34151943812296,2.331282589779,2.46897166419249,2.59406420301327,2.83948295803507,2.74531877761286,2.96006681568429,3.49237544290517,3.83589972830034,4.1573024697205,3.98800329485175,4.24531725472356,4.05322135397902,4.24088997388738,
30,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.09915098361083,0.940949053761707,0.999607549009492,0.985733648269986,0.943347306388172,0.96357764801248,0.958602711399541,0.8284077451743,0.853378109535588,0.915547508257503,1.11687406417568,1.05338593322237,1.00273325105452,1.19424457782039,1.20744662248756,1.71069604816649,1.84849578321468,2.09042417983155,2.18401943536893,2.16797815050209,2.05945649311887,2.53919382174597,2.51373611407856,2.46039389486391,2.39973599855821,2.31867612601621,2.83917169381047,2.90020465000711,3.43927063131644,3.65077044964934,
31,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.02710591504619,1.02350019596381,1.04673453207904,1.02411183614892,0.96239682296044,1.04716206333327,1.08364799546474,1.10469534950384,1.13857834670877,1.30912563853011,1.44143818431681,1.44077064543756,1.50410738539366,1.59080038012095,1.75578148835542,1.91872007922864,1.98367412271508,1.91470223902241,2.13488660607333,2.08038947091902,2.51719740772179,2.47884345908282,2.6288364359847,2.6845504531927,2.93181213257892,3.1459378017522,3.28172341119762,3.21534251490371,3.39007800354747,3.20275013393361,
32,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00308942133533,1.06350655389293,1.09620436415583,1.16358971991972,1.24517718487122,1.31667936107728,1.39815669773993,1.44634202773272,1.55563631221149,1.45865453395731,1.44484944883046,1.68072027417948,1.77889671777855,1.86283573328447,1.86690160864504,1.91665220456434,2.01925014549394,2.25943854591326,2.22655814229157,2.37345243492896,2.25408089277494,2.43410662398893,2.5584026344165,2.77452115302737,2.86675116364484,2.95276465957673,3.11580650733588,3.33562127683999,3.52403006588147,3.89997049238057,
33,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.05458228915678,1.12053213449804,1.04940733682707,1.14194380752059,1.15232709627423,1.35113633021503,1.33609616998165,1.24497502137394,1.27649379017553,1.30809631697459,1.36730994493523,1.44677725579798,1.45905862122891,1.42297007707913,1.41607013259484,1.51070610055461,1.48638804195962,1.47350185747283,1.51798154108965,1.42578610393146,1.61729448269039,1.73720502004856,1.9066189956873,1.89687667273049,2.20378485899138,2.22587348469955,2.16515605888538,2.27191861050833,2.37105475087745,2.23206498741367,
34,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.978371400621216,0.926282458742571,1.0698347371637,1.00258066310925,1.07525584946787,0.988002889693466,1.08151416530463,1.27186025111484,1.32609657335823,1.44330603058983,1.61014636241656,1.66883155300203,1.79966382815948,1.99983165779813,2.20982084188105,2.30520427050348,2.5314267155842,2.73721971646711,2.85734520659113,3.15754792626599,3.15442407087064,3.30411404991453,3.31356735217164,3.47178175211767,3.42680482255433,3.6728546381123,3.97302373371537,4.10115062651046,4.28278389818915,4.53052629505781,
35,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03163883914318,0.99065958995531,0.964973986677738,1.04265570222976,1.03123602620188,1.12091728428191,1.21976919008712,1.41454230399902,1.41954296209117,1.75831127955233,1.95476098676773,2.15339593061057,2.21844491665713,2.05092995588531,2.20332298190433,2.10675886988461,2.40969594390408,2.54643597934787,2.51116982905222,2.63806666827926,2.76607536082717,2.78845077759806,2.95322114816871,3.2650135332844,3.58676405533515,4.10148768707736,4.28852352635953,4.46668638740035,4.39797561299625,4.69481979460214,
36,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00332004472458,1.09172946070788,1.17096794367649,1.16319710053185,1.25552561864365,1.2499223653246,1.28628998918231,1.23789510840887,1.33189594844201,1.20550344885306,1.20674181611774,1.19006855888289,1.27918076368098,1.49759787832886,1.54142334151056,1.75638727630424,1.66929591950698,1.77800007265601,1.99462881848331,2.04634654323782,2.13793757779402,2.35926048989141,2.41657747762064,2.39920240983073,2.42755534869326,2.33980530159144,2.44904462164265,2.54596864604557,2.77916588291606,2.83062543145749,
37,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.939599372597864,0.914599340266204,0.957890365561614,1.05282573146383,1.17662011216514,1.24521889297617,1.24276874528314,1.42136852993411,1.34452340464772,1.30354118296451,1.48272262271809,1.68607996267526,1.79166922696242,1.76433056809087,1.71486827256208,1.75034050381118,1.95041114389544,1.86359682614623,1.95022089494713,2.11453738328206,1.92718001608564,2.11573792558153,2.24493803487822,2.75484500386706,3.01729903497239,3.14603273998964,3.2035440853051,3.81936505360758,3.8834771014411,4.27429135187341,
38,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.08816753247375,1.1480748144412,1.17150411628546,1.10117250081669,1.10503975848241,1.12497374123003,1.25301735814247,1.19132893842186,1.40308372123155,1.60826417093297,1.55069005937563,1.51437359444623,1.59405179756966,1.78605629356931,1.95788147597937,2.15779753860518,2.1969532251008,2.48845464157974,2.58140806264677,2.52392316883317,2.78405429143961,2.85938197937855,2.99151861007256,2.91193790357829,2.97398314233129,3.10406957934845,3.34844924583109,3.1155909994847,3.33624612755975,3.28141689753204,
39,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.980453801910821,1.06756959278201,1.15224635366453,1.1346050661258,1.1471352884204,1.1225223580366,1.13745163623404,1.29054608188221,1.45714066447812,1.36633578703886,1.52618112441489,1.5515050473764,1.75705908551666,1.75515743214099,1.76396963994928,1.95981916054838,2.09419259706631,2.09280165469883,2.13168299478129,2.0147221845523,2.17322156618982,2.20980393298052,1.98782592447994,2.06259601204173,2.05197922817342,2.17239883770448,2.4745939758434,2.76943863813101,2.94517284888647,3.31515338822798,
40,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.05298769582438,1.00112596361782,0.972715605942385,1.07313338942526,1.15001352054323,1.27953417372931,1.33467972427698,1.31489251104555,1.27008720076493,1.50367392746035,1.49474643808028,1.5722084975081,1.51786397887753,1.69159538348576,1.93464746225234,1.83490557234203,1.85633664265734,1.94290038994061,2.13677836908882,2.51397759608863,2.51492437651246,2.78362630149989,3.37517624511168,3.6502780012889,3.89513969111029,4.03537044024692,4.01883012738859,3.98123085690428,4.05694985413996,3.96601400500476,
41,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.957746693831327,0.998904878391351,1.07035047571485,1.23586745472465,1.19543136100424,1.31898698302193,1.57581953605614,1.44322542553018,1.34089172268647,1.35952175392971,1.57369213509213,1.62531219315053,1.54865527360022,1.65809744705907,1.5013195778491,1.52635226721651,1.67583857176131,1.46184113214364,1.53753543132474,1.64428376489336,1.67658221396313,1.66485854334692,1.99796562105772,2.17547396763815,2.32608863846931,2.60967626443515,2.91794015451286,3.24542951619405,3.45920733314531,3.67342125677078,
42,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.07715852160764,1.08678754193043,1.06311296530668,0.999858144206783,1.10409319399288,1.09120133305151,0.959303837278122,1.22400117715839,1.46719521031555,1.61477969275892,1.51589632628024,1.60406846985654,1.77577613847418,1.89822119524764,2.18089369648325,2.23893369347606,2.27431261663177,2.56502774667932,2.64316158405686,2.70607024256799,2.8556286560328,3.0701087486969,3.02574034615872,3.16978767148814,3.28313111845704,3.30218708779109,3.28844616905054,3.40003283373182,3.51911698666142,3.57730083972768,
43,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.956553607349671,0.937737614982817,0.934839108208972,0.992530297615343,1.15115548902734,1.21509449945713,1.36590579474606,1.46744674089983,1.49866559338589,1.55696928229191,1.73641748239164,1.81620861753484,1.86067695286574,2.07661940422114,2.10720697342522,2.45712936200836,2.60412751397178,2.70990339830682,2.63988023373071,2.85072728014947,3.15710356341054,3.30838898694953,3.41300750777492,3.63028694079823,3.51562161545084,3.86469631139686,3.68444440281436,3.69213418711419,3.5078537475916,3.754752701216,
44,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.08823784500879,1.1466656159133,1.19051431824089,1.17146544225648,1.09738674746953,1.16076481039975,1.1053159243169,1.13551973525879,1.23372816884109,1.28402840253172,1.29299795947311,1.34850604807945,1.46493085540321,1.46561128114866,1.62204542133769,1.4178543022986,1.463021742842,1.45961672431468,1.77012549282995,1.69185853318395,1.50393793896015,1.61302380395021,1.8666686742948,1.65756868331061,2.0943957255343,1.98745469145777,2.87479106580878,3.42910944839804,4.20219278046681,4.14689489694768,
45,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.965033156312153,0.985413575854832,0.998967304581679,1.10501103028307,1.10550470155661,1.21623352918454,1.19942019014072,1.3191684508717,1.591406488054,1.52989973498002,1.58452356554133,1.63400502889822,1.65320668571084,0.979533797695701,1.0584311087584,1.24189273610192,1.55514940040669,1.59629285420779,1.6106686376352,1.73246736900061,1.79606079244156,1.8111561265868,1.86527800830186,2.10399032827281,2.37005917522461,2.57775073569946,2.85411993332485,2.7830041605534,2.61270420665227,2.78990354354096,
46,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.04005087778048,1.05774739488537,1.10413419283892,1.07855355866784,1.14571617109073,1.14589463410427,1.25374491904771,1.26210602532837,1.14465154639384,1.33044943622187,1.41311384594464,1.50050333319423,1.60316599967017,1.8709429407873,1.9370424343279,1.80047704674479,1.56899567378797,1.69089620354079,1.83006864452518,1.86867718783621,1.98332607748771,2.14504058716653,2.25102592168373,2.19121658056126,2.12709101916003,2.18230150600382,2.08935932573185,2.38403222013533,2.84128645364381,2.91664942554552,
47,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.12448724108891,1.12866190435529,1.17994065543883,1.24483963722457,1.25062676271275,1.44019726928612,1.36369221685469,1.43458280606812,1.46919254800303,1.51727382342758,1.63345735920582,1.83395007345356,1.88355843217691,1.97925918990761,1.93270828148498,1.95863816195033,1.81085149783766,1.87527761970619,1.9214017725781,1.88562762355012,1.92830984542594,1.8994198510976,2.22102834484623,2.53144112344532,3.02772499102351,3.20692458070165,4.35097743406558,4.42028168033863,4.82877164047171,4.68146346709282,
48,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.912654621377312,0.955525881278778,0.966404527088233,0.966188434127783,1.04417688763842,0.981487746446264,1.16352228139887,1.20804218630321,1.31747050910097,1.4087420741191,1.43034163525768,1.32286972627051,1.37920936016303,1.45878170083071,1.7644827355519,1.93099938453858,2.32104986280629,2.4463479229411,2.67988454649176,2.9401419224226,3.0693574358169,3.26583913522891,3.20192981624112,3.06282574479633,2.89701129817731,2.92186020192377,2.21205011489438,2.43981173093899,2.31192873845365,2.5438962087101,
49,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01284113093249,0.972366731806898,1.02885522553726,0.999923621376916,1.06299510556977,0.99989916205963,1.12349082042254,1.21579176684502,1.43889569271265,1.55333498679523,1.54862671436389,1.53477579752831,1.70798224703769,1.74135969856539,2.06876601704445,2.34492587404321,2.48983748510272,2.89832490734682,3.01878255649206,3.21789493410136,3.21658539767504,3.33295455180857,3.33150734059726,3.34924534649401,3.186657624326,3.33313803763088,3.55519875575216,3.77463954094013,3.42624356787875,2.97180575362311,
