Trial,Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.928224174038526,1.06480075029789,1.21838937583285,1.10326527638307,1.07999315769693,0.977165207655956,1.23668504454295,1.18269952726283,1.35544409914028,1.5046325160368,1.52601807057309,1.56453434355009,1.76712534902579,1.42391951635993,1.5415500188082,1.91870096412607,2.04110820524576,2.15053558707721,2.7396190307022,3.1732227821593,3.68700438664473,3.7058182143826,3.25346793801341,2.29477991803376,2.86767794379472,2.50490340027831,2.78871460007724,3.26374451923519,3.2953197486679,3.95720160214919,
12,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.1231278364574,1.04124562437098,0.982262715528056,1.16736356800816,1.34398901796674,1.66151253589518,1.50302112339098,1.72473128028028,1.73785189828246,1.79880629800661,1.95991057130914,2.13991202029694,2.1626339597208,3.10081605376823,3.16768203103927,2.88495356605418,2.98220264269088,3.07518116747297,3.02363670980113,2.86713123905918,2.77049221744624,3.03479362544571,3.86608414682525,5.17325213655825,4.59203285321052,5.69542659770001,5.60591400666879,5.27200390512697,5.56631360900478,4.61160600514985,
13,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.09880349556377,0.937485225700957,1.06489578995362,1.18835680536337,1.27840920887488,1.2909286512043,1.42578757539841,1.48345401677477,1.62087780020415,1.84297677967853,1.92500790777585,1.94832854860388,1.93548646868172,2.08722610099129,1.78679803065762,2.29485973709704,2.5780468915032,2.81226069905014,2.987841178764,2.99095939304388,3.23392075361357,3.62122267326887,4.61042077713581,4.92081641314556,4.49358476927331,5.03431644298261,4.63373613965708,4.93747900670684,5.51720507906437,6.95202660677414,
14,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.957143218654789,1.19140839940839,1.13341835234387,1.1146586552151,1.16495201112733,1.29236029507663,1.27521124696815,1.36814455440963,1.42880088736488,1.40715157797202,1.4919654941841,1.65354554062679,1.6869864282066,1.86018374219381,2.46473549893302,2.1305330543067,2.04301989270933,2.09091654261717,2.17649297949045,2.4137333388977,2.45755834332617,2.412554278396,2.15459369174496,2.23477150226981,2.72981599491019,2.70751209226408,3.0884719620463,3.26356025541115,3.27139667790471,2.87159954481891,
15,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.97186509064221,1.07048782812468,1.34482275446975,1.12826912304813,1.34469395741896,1.4864847864172,1.89693420242425,1.76430772455962,1.67198099860997,1.61308639514939,1.61799022580967,1.7033706044192,1.44605979705611,1.47921136386345,1.74835876705315,1.66306656925272,1.99922950525232,2.01574615902334,1.85715224650277,1.90609237625216,2.4787787232651,2.48615182198474,2.46402003487829,2.64158772442913,3.03788783123332,2.61105107624018,2.66439085386469,3.25209468699381,3.77794344042622,4.05173580370727,
16,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.09135512427647,1.05782599930052,0.891072299264815,1.20799621569926,1.09834504316573,1.13194290208581,0.93340133291309,1.14694883670586,1.36911738681978,1.53033316981577,1.70360649596133,1.80957438907378,2.3157163005054,2.55007702491882,2.44300930683242,2.90699741184484,2.71545080389679,3.08569725298659,3.55519036214372,3.92667824054066,3.54692460666709,3.75716885621269,4.28753085751219,4.30638847472422,4.32206414298174,5.30007730303099,5.703463005747,5.30124814115874,5.19914528361472,5.44466133307149,
17,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.953603296927233,0.872256108154714,0.950179966223401,1.1942556138343,1.26303713209295,1.28990457552455,1.38996469734799,1.78778919671329,1.98440043680673,2.33313960718724,2.21942519872091,2.21503202835856,2.33719865171349,2.21516109656181,2.38250280943926,2.71258323420852,2.79582647461388,3.22125595691749,4.01076473015454,3.75383853465812,3.67455205278802,4.2270244831307,4.01833065722411,4.2538234646465,5.75192566730102,6.08398401357213,5.37160332418847,5.06281754612925,4.4282990132133,4.07910150735482,
18,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.10727948264163,1.23960372061922,1.29826229613183,1.17237936610454,1.22950693697649,1.32300001104213,1.38515872805376,1.19038358092728,1.18623315324882,1.06217905695066,1.24435773992328,1.38150482064265,1.51543475435378,1.97993495716787,1.96348020502474,1.95700391432791,2.1886191999649,2.13626390908308,2.02463647030687,2.3878040295106,2.63978295182265,2.53194592511776,2.9569337094185,3.09380259938505,2.37747770249395,2.30386310493617,3.16847431438172,3.63870813423095,5.07617249322405,6.10497347892292,
19,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.16545067335314,1.03307004924522,1.03523012513589,1.27247298872273,1.26883222523914,1.31744081018039,1.60457949880755,1.58774116775469,1.87627282650206,1.63895735199237,1.62571557974217,1.63769727867312,1.34006554622413,1.35125493451539,1.48111570475821,1.6705063170499,1.9986633100404,2.04370861972803,2.12483888371104,2.13117840193929,2.10248731439323,2.16115212851313,1.89132913245226,2.29989134313467,2.19050074419232,2.03037824422706,2.32214148328613,2.30662244221821,2.53656224822927,2.60892451495011,
20,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.878628780367405,1.08663738416557,1.18595756165771,1.04001321289541,1.17832560842923,1.25755488898926,1.13293467985144,1.27588693617271,1.1714446968972,1.52355435027281,1.71008779507669,1.9538688179781,2.92859400347127,3.24901765556908,3.38783191922457,3.33630326771016,3.01092028592583,3.32755422792812,3.52777070640966,3.8478469071544,4.357595181455,4.63026967138983,5.48296553648735,4.96471482362544,5.77307987272374,6.83278502555396,6.57356738891777,7.55120830974292,7.50623638826476,7.78910660920707,
21,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.18744599852465,1.27580104736508,1.50925638183808,1.4790541239341,1.53761948191928,1.60889450874746,2.32217291526121,2.41968668202654,2.84083640865535,3.49654237166132,3.15477026331103,3.39944803202085,3.75156644817153,3.91342444800985,4.47981674007041,4.53150540347074,4.88284766878268,4.96601948375255,5.15403006964072,4.87420021233489,5.63679602886017,6.41084498965943,6.70326958044771,7.128479051719,8.57982163772033,8.519140592197,6.33625659561568,6.55429771042527,6.61485513222488,6.42971767645977,
22,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.817846251174486,0.809148206188339,0.750119044635301,0.820840845713505,0.865253429224719,0.910923328391122,0.7042030655136,0.766394170349663,0.721580917198732,0.641817472908103,0.802741343379326,0.839977172952506,0.86119012041631,0.892681900405609,0.859917513213156,0.936246009958759,0.937726589558443,1.03229509947724,1.10433345202144,1.2790335798846,1.23847802364243,1.20691081293358,1.26830400184953,1.32060612078609,1.2001293627056,1.30986902917193,1.63857974876509,1.77818595663832,1.9518669833822,2.19574482284885,
23,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.16905212776099,1.34101862451553,1.37576845381053,1.63415727486112,1.66884943109557,1.82598788973244,2.0725433306512,2.15127711341374,2.2692350971087,2.66208124374687,2.52330283307616,2.67679634420074,2.68259183120591,2.83197164661553,2.8010541590469,3.07927455893427,2.75181577885945,2.43340905626869,2.65550208549432,2.56966664396651,2.25647145651313,2.11472444507396,2.4410750065481,2.59849437669829,2.97044082519442,2.7848314503714,3.45693342559652,3.55257294488857,4.26997754977972,4.03421748311739,
24,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.927427136757153,0.858121531504895,0.892355437662838,0.828654516644145,0.911778678344619,0.908520401269603,0.84632338629821,0.951628434822752,0.996503004140886,0.903937536126302,1.15836380119379,1.25162049408708,1.40599896732428,1.59421546895697,1.89151649715772,1.90427050474259,2.37356399982749,3.1201179004992,3.2109539330066,3.6826499848676,4.71583712325905,5.54276662127926,5.25198822773972,5.40944890760112,5.15464063199636,6.02742340671211,5.40649737368331,5.72570517041618,4.9828578325477,5.68012671280681,
25,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.03201515838267,1.12266929985942,0.984949068483847,0.935388186670605,0.905233496674568,0.846531244365229,0.956748393522161,0.969386565202002,1.29096355084809,1.71369074805422,1.82108987527846,1.88330096891247,2.04851332384068,1.96837504066935,2.13691713824174,2.12271196049081,2.1921342266544,2.21177423777633,2.3563107857735,2.43801257295984,2.97313032303347,3.30722418061073,2.9622514675422,3.17569055588889,3.02537335721122,3.53979909078771,3.0597017088452,3.29313827191348,3.2657649956233,3.88325734225968,
26,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.01349471322199,0.982047566154905,1.2041001866497,1.43486304359563,1.65412480518758,2.01162818461167,1.99239453911105,2.21052749586966,1.82317411143989,1.45238498627462,1.47610986496305,1.57918429350098,1.70901441699292,2.02044799061284,2.17387905336745,2.50585462015073,2.68470432204623,2.92551173083114,3.00706494513189,3.20746929280857,2.85027195011391,2.78572437616668,3.51671317817982,3.57216931212653,4.13710115089358,3.88169847235707,4.91187304827226,4.94702664816965,4.95340198836994,4.77970974113807,
27,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.20541615108366,1.13789525739173,0.985728352189749,0.867284482494294,0.894792493249131,1.14455288941051,1.25099742089727,1.4213194224992,1.35248650446375,1.37715026312452,1.43825563818308,1.32942359790732,1.24417863610578,1.08808031329322,1.13730176584367,1.32879499243695,1.3196663849891,1.65925989623778,1.44173940892792,1.50088197711007,1.40532403890264,1.33180714796471,1.828011048823,1.74134141089387,1.59595845539991,2.06156696818848,1.96469096174961,2.01367517489582,1.90646359480895,1.84064042158372,
28,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.868125909001225,0.979213122784913,1.26668696094699,1.53028330620214,1.73026813475079,1.49295129849339,1.53912059889784,1.49541090222714,1.78081361940675,1.96468700705763,2.07261474234438,2.57170618646451,3.0828329611977,3.88307778310381,4.11698993561896,3.95254469719403,4.3757128791223,3.89855613790002,4.97679172059548,5.24240939233279,6.22228054359584,6.99483333306119,5.90496335899619,6.71358072068684,7.9570642035,6.97560286992493,7.93902574630882,8.35845811046484,9.74649121838584,10.9175736711407,
29,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.14803195886029,1.02938930722519,1.08470427149994,1.07526532522644,0.879814010927655,0.888202214842667,0.967407555329511,0.931963242329619,1.08868305471318,1.13790418414084,1.14563842543874,0.993624111068686,1.02152387563073,0.926544887405451,0.878116038042471,0.891009723226824,0.962455136379323,1.03523390945493,0.853141070253787,0.933516330371337,0.946300336679108,0.852526334292647,0.758797609107977,0.779370294983973,0.840887295879758,0.845415607894467,1.13459301875862,1.44198619502651,1.38271898049484,1.34473737605034,
30,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.909110312892778,1.09024839174901,1.11890943064084,1.2338492620997,1.66265044952657,1.84480850643348,1.95276319549993,2.25092711489515,2.21273907838929,2.36852786824116,2.60532322075336,3.51398564227379,3.87414667037136,4.88728159750722,5.73651414015895,6.27740842681023,6.42667723589675,6.49221480757409,8.57991672860071,8.6241400664056,9.44947443361315,11.898057209561,15.1295934993473,16.0974903552719,16.5451347334918,18.2418996803873,12.6524365065968,11.2861637411362,13.010529216163,14.9468022789657,
31,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.977753332730098,0.952507617298706,1.12239570113356,1.25598815400595,1.29664366564865,1.51165273495302,1.77957241610391,2.08798835325334,2.41991506359558,2.16563941130389,2.3385639849948,2.22649921878298,2.29266794269363,2.57414244187541,2.64312508999722,2.53619896548249,2.52104249685943,3.34876847565383,3.733849206129,4.02197003937211,4.56996730270242,5.24289693631925,5.26347067445067,5.33436599991281,5.91314219693229,6.74026241641439,6.7860677607794,6.66284521152618,5.91486586791733,5.75130108879086,
32,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.07172417861858,1.16049728270231,1.07643023468881,1.07368060641833,1.14703987631727,1.12957773348551,1.08259577991034,1.04309869055462,0.999817164105556,1.30486680557747,1.38434565879216,1.63454997945644,1.78536626230899,1.74842853315334,1.85847751731932,2.15935591602181,2.42510591067969,1.945314107913,2.05187805218204,2.11638878842299,2.04421492162609,1.96337131010537,2.1284595838871,2.26430924137119,2.24743756205833,2.07974889496092,2.31040340030152,2.62947922528299,3.26506460281032,3.87981699625662,
33,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.916717897020838,0.918848372370802,0.917211677274125,0.883859267364333,0.951316420867005,0.960598477036152,1.18181184957634,1.18966141695985,1.28442293423693,1.19495114704264,1.33998811141981,1.51592408735938,1.61438918808027,1.55253825055341,1.4058455581953,1.52041652268957,2.00185889526575,2.23382343889455,2.26328596841578,2.45054235564651,2.52030743938119,2.32042366741576,2.20607492304346,2.43338121845723,3.1313313858792,2.688717003556,2.82844575494872,2.8912802968431,2.94955524553386,3.2025641315775,
34,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.134890216834,1.20627210740031,1.31170594047105,1.43859623304032,1.4663387085203,1.61795905564009,1.46327601907991,1.61481799850745,1.69759341499057,2.06840787572056,2.02981635668248,1.95915581194829,1.99754104510908,2.43792401467048,3.13014031039466,3.20588367726038,2.81188066892101,2.81956666733436,3.07147885255723,3.12540187712782,3.33858842640886,4.08072013436835,4.71603192113221,4.69794461878779,4.09423148680482,5.19888941309494,5.47236165127929,5.83546975814953,6.16450059344897,6.39494641903705,
35,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.13743895620539,1.12593754966734,1.23366065368357,1.38213501312032,1.7614825078217,1.6239970783562,1.86989423481462,2.15641777372506,2.32773908747717,2.14243625434073,2.96195669527698,2.73066490512044,3.00827789631854,3.43305947357438,3.12078293599058,3.00268176573165,3.1917639273423,3.58798806838957,4.37847763825213,4.07683614331525,4.81859473028364,5.29717479074303,5.012688924811,5.40418017313502,6.60101281227154,6.52133948400726,7.03162425612585,7.85414021227682,8.0034482564189,8.7946805822183,
36,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.923196177394392,0.976121411749892,0.964996555374506,0.947734351957411,0.821976412113111,0.99681033837409,0.972422739368239,0.925647489146964,0.976236396477191,1.1824972909312,0.987196419732235,1.21607759841478,1.24959338195951,1.20691783280688,1.55787239751203,1.83269397895997,1.90570679375549,1.72548388423145,1.56616774697816,1.86110455512436,1.70931524197671,1.74511430335804,2.01840093791774,2.04909445016219,1.85327088695744,2.00044406259593,2.07331297679653,2.07127434621366,2.196685943587,2.21361468842567,
37,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.11779573715471,1.05914506139933,0.769402850439521,0.722660817636258,0.830056269350501,0.724072068590151,0.683775764790046,0.814803063361486,0.790283531830519,0.781299488386008,0.754048397205752,0.963524016754366,1.09218251173985,1.04664989062886,1.11981982187207,0.996818882458451,1.13228017934219,1.45857870573178,1.51160774599001,1.66421362029667,1.88819846370134,2.17113898961621,2.01900388458298,2.38946266573787,2.43289328702985,2.55977257696476,2.26411857779146,2.15111131809978,1.97485225479518,1.68063875723204,
38,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.928015194517388,1.03362311332901,1.31729799885035,1.43021382122424,1.32081801055588,1.78410685658471,2.12800873987554,1.96663789263128,2.27652489170934,2.60052323380974,2.91780227617962,2.63598918611259,2.56363854740956,2.95098037196947,3.05170853861865,3.95706895585217,3.92938581882198,3.59460556174059,3.82069276732995,3.86185110689788,3.79880918215668,3.65051835697196,4.34082429669057,3.99831037966064,4.26963437148982,4.4026073842336,5.49664432409102,6.57479584967679,7.73747376563725,9.66467231930604,
39,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.984035135221616,0.897622102022582,0.876287985696247,0.910215752460375,1.20886802709665,1.18865544123928,1.45498037465611,1.13520562401377,1.64896753628234,1.78912538655111,1.76255503745421,2.01428362924383,1.94325548258518,1.97614812376966,2.04409221342297,2.58683999829283,3.38663198254151,3.79468870344297,4.01876318791637,3.94463439996072,4.92945544857663,5.07865202228187,6.2033131196077,7.78580461168085,7.70539748863662,9.38406139913625,8.48653809376309,8.03521934802102,6.52529436136979,6.38314036397165,
40,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.06026608376575,1.20894431636638,1.31380148638545,1.38321067193648,1.19633142944307,1.320424304057,1.23753871504562,1.72674938514012,1.43734771596318,1.4765118107059,1.55024748567272,1.54587542226428,1.76081401157029,1.92080549850114,1.94458071132829,1.78146293153225,1.5764377831627,1.55664431429151,1.61345064095213,1.85102803585621,1.60767370287323,1.74486841601451,1.60993026162454,1.44345185147581,1.6049309625541,1.44984255900547,1.79048915152399,2.0847178320018,2.95952435972547,3.28299402163119,
41,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.06266729850323,1.09970688097453,1.20714801499897,1.51021011094576,1.81405420232226,1.82933347882187,1.96118347428805,1.76493479623145,2.07025103160378,1.71938311127167,1.62315414710418,1.37800153673691,1.24452232975528,1.21477359230397,1.11379186463339,0.922207641626161,1.28873831644273,1.15007270967683,1.52770220919513,1.67188108985902,1.67872671785408,2.03815139002068,2.09655650007421,2.53155733288321,2.92769912629849,3.10884356325809,3.32037593623353,3.17671114870647,3.65653201516915,4.13358511919012,
42,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.970287616214828,1.00583009337847,0.983953431713962,0.897053309734024,0.832584444097844,0.942639317401976,1.01317622506399,1.28304735752092,1.21950152497533,1.64605710435379,1.92996720894632,2.5926480500594,3.13450224740975,3.72973659828014,4.34304073616148,5.46378694154778,4.98305898200961,6.19981493931476,5.42448801382745,5.56861613872979,6.12683146221137,5.62595088256534,5.92852281389521,4.93712057936118,4.83928951383531,5.28935226403945,5.42380777436228,6.21479900775283,6.07386920577871,5.95973877907975,
43,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.05992083581572,1.13307084202777,1.03649977776581,1.18717414896725,1.04351028227262,0.948023454441092,0.993046035936249,1.15426300709104,1.50670442487399,1.30516963190662,1.45831283894269,1.77000828475099,1.96671023966212,2.02350217234331,2.02017212369669,2.72657239993482,2.57231658054804,2.44693814502542,2.84235946935391,3.30678371324258,3.70706068513408,4.53069164273244,4.43360815023392,4.75350921076946,5.35437007885326,4.79172487414343,4.67223078429827,4.49536261640936,4.31880024697899,3.69285446429254,
44,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.987525100434821,0.987276562494109,1.20195820480592,1.15358705731907,1.4396108636265,1.71324494633906,1.82208648672455,1.8272641615175,1.60875874314804,1.76209539502526,1.7147797434895,1.53165638431977,1.53332549229196,1.75680315606018,2.02801144787726,1.76357124739336,1.94719268603117,2.16819101430493,2.03656977404359,1.94466351411464,1.8595093030095,1.62805934750894,1.89967302141268,2.03946967921616,2.0168242719171,2.50088730237818,2.97730383629471,3.34524472509632,4.00238976153198,5.43892192259387,
45,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.967076371401537,1.00145274400386,1.25117058483287,1.60418590453612,1.69766855795674,1.73766047205019,1.80487342689715,1.88870257506311,2.00222689757232,2.0312140285196,2.25198315030049,2.51331420379755,3.12353828240922,2.73609039942066,2.67036548079992,2.97669954914929,3.00016714217391,3.37264794387179,3.78038247630464,3.17265102971738,3.42612997011965,3.37259765618568,3.3771009153892,3.81143414150327,3.6465203907837,3.7502866445664,3.81949895653351,3.23871115740905,3.7550618023133,3.70481802725031,
46,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.08224626461473,1.10601761633749,0.988151429882783,0.700715120200857,0.735295802752742,0.818646829078284,0.875135606427702,0.940448989076233,0.992646906856013,1.10115990300431,1.10578998236357,1.09219053816476,0.998493260351697,1.28212049507584,1.44993289292135,1.45725487809015,1.60089243318546,1.59169927276987,1.55904215340401,2.13175196575497,2.18320037498924,2.42383856161718,2.63000189831497,2.56332533039189,2.87711890673322,3.07148079712668,3.32139089865061,4.08185486533141,3.86839806954991,4.50719047459353,
47,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.953094838597461,0.928570752533102,0.884546421582282,0.944777696750921,1.13992576700922,1.41016682490679,1.25491408224723,1.19245948809468,1.39386119798248,1.29815723626613,1.33108026929985,1.46880392500558,1.56031826436439,2.13202842024077,2.02528436496705,2.10909621527825,2.06566491683925,2.14518490249026,2.07115824910124,2.07302892303437,2.15245766929155,2.08297231632716,1.98651827402002,2.12310769201348,2.09439106070874,1.95050710804341,2.34512697773425,2.79901729554786,2.6926919500822,1.94090975606139,
48,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.10214055851237,1.19724039344778,1.35009566376679,1.38705245333288,1.28626872395959,1.15757857641472,1.47724080495401,1.73352080829737,1.67286612973006,2.03497153447273,2.20403332539844,2.22895793412358,2.35958705754484,1.9633437959811,2.2509853657151,2.38881081582717,2.69529745936117,2.85344376926842,3.30410134736392,3.64854212180097,3.86653016586661,4.38232792346106,5.02616856960308,5.16894587673297,5.79333106612739,6.83312658513525,5.93785017304041,5.48960424605674,6.30469095178036,9.22570718980017,
49,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.935038202133523,0.846395976619124,0.646880209654321,0.701251543873931,0.643036433728312,0.746901490485145,0.827669034742743,0.882258511363626,0.929792806753419,0.797878794034291,0.770754119139003,0.866228606876936,1.21139967826024,1.19817585670544,1.6002622141492,1.89644594172027,1.9849494842538,2.01795501714905,1.72544347895921,1.20978338932221,1.08467037674385,1.17708419463373,1.37330511507495,1.17823723246942,1.3069621571067,1.36698562082673,1.52477337859588,1.68494364635128,1.97886159677062,2.52947864250931,
