Trial,Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.926121135520054,0.96906667937467,1.03674115623223,0.938344103379506,1.01505216819842,0.927762691263469,1.08135877968184,1.02349797160697,1.16606682575876,1.41161571707268,1.33060050051522,1.39660939049959,1.65096404785346,1.52841242167457,1.51506931890186,1.59174710947431,1.57102896562279,1.47362307059277,2.16829044451021,2.37599360068192,2.91776111481275,2.79401342961188,2.65169736089904,2.53772429936771,2.85849797631718,2.76439167310024,2.81907217513495,2.94295743739727,2.62654357239278,2.6863133613168,
12,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.11027878360603,1.11395691504825,1.11846972576019,1.29632531379843,1.33097250713711,1.56288416939891,1.52861614451608,1.7016207180134,1.72661397893663,1.65388523300843,1.88470601057984,1.98869746790284,1.9179839516053,2.27467003908031,2.44684148788784,2.51529118636842,2.71272757655872,2.92769491653599,2.62742722058746,2.59220650271289,2.34511523631235,2.66998899747112,3.04213774445738,3.324199795514,3.21413668192024,3.59021960927149,3.78809402673094,3.90861635006202,4.43042141657455,4.41521714786851,
13,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.03596441300178,0.912499060375294,1.06491010515306,1.10923098892059,1.17207556660947,1.23095063760699,1.42545861300529,1.53900752628378,1.50285471270998,1.75800168539139,1.8683989193453,1.79415978818408,1.94570232892155,1.98287864003938,1.926638125007,2.20827348036047,2.125532751369,2.1517049415764,2.3346450875105,2.30950337079888,2.57056027319062,2.76303662488687,2.9580579656392,2.98614045306585,2.96654344537539,3.12908502042976,2.70106384741337,3.02923197932692,3.49958488773165,4.01111703185313,
14,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00167888173199,1.17306671608464,1.0761444194587,1.10883409819641,1.18074102330116,1.23952683183147,1.15503566057573,1.18184788095937,1.37974168986802,1.27966192982996,1.31220180823233,1.53593191039694,1.39796881680255,1.62749000285128,1.91350900372713,1.78355950127398,2.08688149517664,2.26190733765263,2.28401386115913,2.50992206603897,2.46756134440139,2.49108059040998,2.55052354344432,2.75258464969299,3.00873891478366,3.10313775755394,3.59479233725765,3.59358355441569,3.48527898276404,3.3062615772381,
15,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00408453057315,1.04376898980355,1.16510370708696,1.09796383305474,1.32961381464474,1.36884617593719,1.54775912210384,1.4375229801282,1.43277887784777,1.24927821464879,1.25175853157422,1.30419579270913,1.18480155697134,1.2350555760589,1.39365658470838,1.4626883108861,1.59834533936056,1.77326550898462,1.61236042594197,1.75285354695557,2.43326327223369,2.36391924701526,2.5135450941074,2.44567037009897,2.74280560165784,2.39371079682779,2.52545091112944,2.65094320829086,3.11453991762699,3.58178560733395,
16,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.03709290450392,1.0529241042214,1.00053272420556,1.16919943729693,1.02120859841069,1.1220854633115,1.04608240481443,1.28892138567612,1.44525992166785,1.74494632991499,1.89689856903028,2.00352891050261,2.27350948473058,2.41533788777659,2.42802628235138,2.58031170722744,2.61028639220663,2.668525687457,2.96025084718768,3.0488640780906,2.68055704412966,2.86408415526686,3.02475206721667,3.23651906911571,3.26678778827022,3.73043126697063,3.87425697280332,3.99164955693931,3.89442330014677,3.7984667296061,
17,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.93758859517352,0.837122387274686,1.02325007733192,1.12635720508544,1.22122233933624,1.25783628867017,1.3780542405683,1.69867613980091,1.86227106846078,2.17707222949181,2.30324431853918,2.3718300846471,2.40022866868308,2.23741015003145,2.30925853343497,2.45203897791962,2.38235354975194,2.59542861057563,2.65678241835319,2.6665835193907,2.69654268233889,3.35127975860895,3.36670757116498,3.45617483101213,4.11727745754285,4.47665767780094,4.22983854184833,4.3795701425023,4.16471567137242,4.24523760336195,
18,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.10171070470214,1.22370876708647,1.14484234254315,1.1369496774439,1.15084067550652,1.20508967572476,1.22839439235656,1.06786627203313,1.05275272028495,0.88051177662745,0.867279614219193,0.905885440197232,1.04516846400027,1.48133223366387,1.53435841492761,1.61000718434193,1.91619087632944,1.91566923676146,2.13309988328433,2.29651180416865,2.40031201826575,2.01618846924014,2.21232172295807,2.37053937838934,1.89647729336694,1.62807080789198,2.18763008363682,2.12136173734755,2.79345867647438,2.91241178188002,
19,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.21730561438618,1.20514606380303,1.15445631578558,1.32591945822223,1.30603351776728,1.35670367421366,1.51723828947427,1.58447524335408,1.78151779928913,1.73361905633735,1.81759987150635,1.85452873160704,1.74494320798256,1.84982187263066,1.81224775760069,1.9714252339274,2.37692237841089,2.28918635086707,2.39764269033571,2.55611789701042,2.33821165137247,2.17270967125538,2.29041686556478,2.60942290331928,2.67491935322701,2.41507535029228,2.45472071170314,2.73143840336192,2.589504051737,2.44437357178466,
20,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.817114712733202,0.881504566448322,1.01163453479163,0.924237939468269,1.05400344541128,1.11069412127441,1.08929055592026,1.14970437991215,1.08751752606993,1.27127158360409,1.32707416435583,1.46870823106903,1.82419853345355,1.8893518271497,2.16238732039888,2.18394685329016,1.88760202359099,2.22626819292142,2.31480788021053,2.32612191871002,2.84269133973128,3.25301837904491,3.3642364811661,3.21000818385948,3.40890362972229,4.03343678928305,4.24294787369873,4.27146383528378,4.72731767439,5.13884327077216,
21,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.06036906854116,1.12596712081474,1.1956862518407,1.0870262952177,1.12185795228605,1.20526721043346,1.50827719217377,1.57958632008461,1.76316957983738,2.01845201115952,1.9477035769129,2.04820111727934,2.09351941269797,2.37994578100769,2.59606821454634,2.64544982246718,2.79956686142495,2.83499637979903,2.8799392575513,2.75081340931771,3.05785645666677,3.18270464429619,3.23554088313949,3.38649512031105,3.79826828666667,3.83457488544953,3.85982916009933,4.11545990812379,4.1537164012736,4.35540756046832,
22,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.953648950972671,0.944849542002059,0.956047765421456,1.11753304105377,1.17274796251146,1.1816561834268,1.07015897819289,1.14489336110132,1.1199047457225,1.06575217796179,1.24181760703262,1.3113418935779,1.42730999647701,1.34078637057827,1.332425908093,1.43850070976306,1.45128998508768,1.60612719611388,1.73370384673867,1.9921171847867,1.96087729415284,2.05552703932786,2.20168660540323,2.28513277849383,2.16919504491736,2.26977583032318,2.26129396024248,2.32614326586719,2.53098069210905,2.54461153656642,
23,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.972362209649776,1.07716507189209,1.0975824641093,1.40430765046755,1.41947549642169,1.6529336080726,1.87122308094624,1.8693097540216,1.94108542865207,2.12801598825763,2.12332069791862,2.20496615602144,2.31213287102413,2.31057362404621,2.3660502157261,2.60913782512817,2.57218363186171,2.45467714698814,2.51001366243322,2.48820157634018,2.33699017641664,2.313979082716,2.55564942071895,2.71589995795018,2.89328263167971,2.6071886993997,2.83344757282275,2.93435983826967,2.80428261646135,2.71388045402312,
24,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.07256840143632,1.0199255946443,1.05182288363232,0.881189139208221,0.970693481308753,0.867549153122685,0.773952875302621,0.916983812595069,0.956158307430114,0.864062977888729,1.05024110989917,1.11884273264333,1.13985584424979,1.35001292039166,1.55103380159658,1.50699453357284,1.69076609925481,2.04831927246484,2.24106198538008,2.49480029939873,2.93152987391915,3.21799736680476,3.15612817144145,3.21958734124571,3.2363359141149,3.87892497407787,3.88037558706153,4.02624845680547,4.36262359335372,4.7335174028099,
25,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.02133443617522,1.11423495728049,0.988980899863999,1.07125186358289,1.15425351586215,1.20573996612132,1.34808623463,1.2905947976895,1.65410348116523,1.80612290869064,2.04094778434467,2.18362107975096,2.13780899083905,2.10584304601625,2.01275079727005,2.09108829969266,2.18605021454933,2.18108190200477,2.25247257885392,2.42961203267928,2.83512263104279,3.07887273919789,3.03784634773132,3.03366628619009,2.86076938409048,3.14150561591609,2.86946609725921,2.78898366268775,2.66220962944191,3.35431586528565,
26,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.01275470941479,0.96636502893972,1.1611121954575,1.1877861668972,1.1943730983285,1.26400212800771,1.25176280870713,1.46444266873803,1.20998150761077,1.21904031759558,1.09562807547578,1.08664461836883,1.34198087799009,1.52749248810797,1.89067646163628,2.03782542519097,2.13069078542949,2.33309906783782,2.45330265085522,2.47218867724121,2.25247334447524,2.20423833960845,2.47600652512887,2.72130061262356,3.17959694208179,3.12970688347969,3.68858320850648,4.00889743010206,4.2259161719984,3.89197848618107,
27,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.14184873272847,1.12464618430898,1.09646984638785,0.961140457547478,1.10816642769498,1.39751301348852,1.42112945473445,1.60057436380617,1.62188741846028,1.58586485609523,1.74103603933907,1.7148976315462,1.71339935256563,1.44071914810472,1.51972703139416,1.66553913156785,1.6905323720403,1.97799539287193,1.90358855102134,2.02340190847633,1.93685153863264,1.75227422570514,2.17453231492614,2.15442231193661,2.00954794818976,2.64019730587175,2.54689718507902,2.52424699145409,2.52805878846912,2.44285183186735,
28,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.898228290394581,0.959527202480776,1.07572170970037,1.26494086266261,1.25893047035517,1.07350326266368,1.1881260264897,1.13762509794924,1.25939251955881,1.46283372559488,1.425858019987,1.65561362334754,1.84163903627113,2.37876945714451,2.47635999898545,2.49651972821449,2.67733415662229,2.54141453461299,2.85862614112543,2.90085361798488,3.29902152221982,3.73543017289937,3.48351064676928,3.73261516471271,4.20691237016003,3.71346235119968,4.10386253797788,4.38222630673594,4.6962636217756,5.10250471695998,
29,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.11278765771304,1.05556187815588,1.08088508391489,1.17854321441458,1.00454182305569,1.0954420598083,1.16291023677201,1.12866799154692,1.43341908934589,1.55497449281551,1.51790174583729,1.47353918606869,1.6773355020114,1.6657980244279,1.633280583951,1.7747026997675,2.01681721919214,2.14209953596985,1.99528522061029,2.03360412336338,1.98495627524083,2.07840243400291,2.06311605975221,2.16449875361764,2.21623848833755,2.19456217867184,2.74413301890665,3.00312166588629,3.0819968939464,3.05340976309652,
30,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.922162726666283,1.03460898413274,1.08313034245367,1.07081480381701,1.35027914180142,1.33709123457888,1.44688496508404,1.62126073916077,1.44822239803399,1.47685494782687,1.65332273891227,1.93064830994751,1.87462338732246,2.11064341433358,2.37704193568079,2.38447999505786,2.25763690101071,2.29119301721149,2.7323842885559,2.90052633907743,3.30072960507495,3.44149299440907,3.78782434781959,3.90366490803511,4.18991765551693,4.59683059597843,3.6805656553955,3.65002133470855,3.84236988761892,4.29387719642102,
31,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00663640878657,0.993733488262323,1.03875046797377,1.16985039629703,1.35062009638722,1.32138562814237,1.50362973023119,1.66473834573228,1.75883067715213,1.76285576226714,1.66905760930023,1.74164230157653,1.88737971424331,2.10833301352292,2.13813283361353,2.11793389593061,2.28262315415584,2.83733955420931,2.70992963517367,2.71922730552,2.90420598299077,3.25470086114115,3.53031126413356,3.83346928526028,3.85280233372124,4.25552751825676,4.3114438449307,4.36281239814203,4.26506615744278,4.19965548757419,
32,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.02847851547079,1.08037252600774,1.09620457724,1.08601464450686,1.00007120098,1.13963815368127,1.11183850190162,1.12603026911784,1.15254682666131,1.33387164900735,1.59114216291901,1.68672734483375,1.71802340104965,1.66954180255442,1.80299022131436,2.00839183824508,2.03603242643105,1.65108754360456,2.04999952135204,2.25344617282498,2.27541028786421,2.17355411261474,2.09454669213121,1.99293553003514,2.24161532891326,2.02399219826901,2.22015544084361,2.44107812371102,2.66072669499296,3.16996368256442,
33,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.901100930391579,0.948155667111189,1.00289291376709,1.08944327345545,1.23626685392429,1.24780828001176,1.41209375243302,1.4536380381591,1.54620717860266,1.59086731334262,1.7462327595136,1.96443453061787,2.0233387121478,2.09562986738241,1.92222844506681,1.85973307550484,2.07829805428729,2.16235221561039,2.2240359605695,2.23844031191026,2.41749013362605,2.42065855952997,2.28928273104419,2.47461951103745,2.80007619974584,2.49274214443883,2.79917358922014,2.88657109322327,2.77675649270537,3.18760199107632,
34,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.1354753415268,1.1381794419907,1.15043572241577,1.14926399730752,1.08843117019677,1.19696535067512,1.15581559113601,1.23325616856792,1.29659514714816,1.40311170550771,1.38055449874304,1.29148215227108,1.31740649035786,1.47755311322445,1.92476131748488,2.18573644955486,2.16595118207991,2.30261588725614,2.43901310086191,2.64125023917295,2.65118192795503,2.89317187623937,3.30496077465695,3.33787218700188,3.23456623419925,3.8472472382048,3.79395741525774,3.9661566825118,4.34648850342883,4.21998051277516,
35,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.05171344191192,1.02462777231498,1.0134317745864,1.10721664710977,1.32785114070736,1.33528490700955,1.39312605819677,1.70346827305228,1.76028067569401,1.69029621473581,1.98700660633374,1.83662455681783,2.02343177894554,2.27053614022115,2.18320765273633,2.15860729128111,2.33335687309218,2.47454237934166,2.72301134563627,2.71347876510367,3.10819090130969,3.08044750006976,2.91946756573922,2.843617774053,3.23478139743561,2.99702074857825,3.35525860125899,3.552155053329,3.32789540168353,3.62758216392279,
36,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.986585402077389,1.05768640228737,1.13329446859889,1.13632753084125,1.03597100425199,1.13079847130098,1.20151921001409,1.03971427729857,1.15119202502654,1.31405225193886,1.23208786275957,1.48673468371303,1.49326503503455,1.41236389407742,1.71618004790802,1.95651374319796,1.97949123357446,1.97944262625513,1.95573566821899,2.14459693612369,1.98981699396772,2.23668203689106,2.56292681165853,2.81924629903069,2.71660396619431,3.04612054843578,2.97105362818301,3.09696424182471,3.45549337699506,3.49471339103992,
37,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.13508553750068,1.15286115357606,1.11114407669511,1.09028304902654,1.34387138577239,1.20882235163613,1.08455749712045,1.20069819646015,1.1988377677678,1.15206293573084,1.04228267253153,1.28236899294595,1.38344088300596,1.28385538934905,1.24505656443061,1.24144943626622,1.36441219373751,1.70609928863322,1.7419576687233,1.95556191400698,2.27605128285652,2.42881189199791,2.38430948749591,2.75561509073216,2.79576018793116,3.1027976336246,3.11490277955399,2.82939878888899,2.58895716880188,2.6674729896201,
38,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.8943632616045,0.91282071793798,0.962957923727345,1.04478850404571,0.831861992947661,1.1354821653265,1.44226623537147,1.41206206797168,1.59787323545679,1.84178030902158,2.12920267299867,1.99363814664199,2.03399334450991,2.33847680991921,2.54747424554234,2.81337303094315,2.84535333531432,2.70248591948647,2.86458818703161,2.81274341722965,2.67410394510011,2.73108375924742,3.02561608114498,2.80516720118287,2.97625913848559,2.77984762045647,2.98954520355921,3.77223444026627,4.41897406062944,4.62624839618886,
39,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.89749064322811,0.81343835482263,0.763428686389458,0.782163429662806,0.939001163054399,0.887233335271431,0.966703538601367,0.910916357148122,1.2928931760619,1.35498274955348,1.358423880117,1.51518522450101,1.48030876803052,1.52961629181644,1.49799891878824,1.7668390480461,2.10503682552773,2.37928580782194,2.30613903687215,2.50504449812363,2.67967268996897,3.04449796979619,3.29871379862035,3.51144943105737,3.73236936205712,4.0818143343917,4.13514319479516,4.04458461770659,3.77742503854435,3.81908313717794,
40,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.13577517216976,1.27132379215872,1.39130940451777,1.45928783906341,1.39123395631443,1.54268575708065,1.58072831800255,1.80644361765863,1.58893275616235,1.66913941596453,1.75186036640794,1.78686484921425,1.9665708433054,2.08559028148248,2.17843025218524,2.13781028666706,2.07067455654197,2.02384605622006,2.23136530668483,2.28681313541242,2.31075990420289,2.25169398478656,2.27677092227545,2.33414863073123,2.3876310201938,2.34481823614893,2.47664946551129,2.73685701864508,3.25568464596816,3.43733714292563,
41,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.999319569194891,1.06892412110237,1.17832925937833,1.18191263078888,1.28173279630326,1.43410252859059,1.47381822790033,1.40603113642037,1.55038315549494,1.37961613361654,1.33296849337541,1.24738937816025,1.17287169732502,1.31704156320113,1.19809960230726,0.965150494538591,1.45016105662477,1.39380149079134,1.89262728689258,2.27006097326755,2.27672439027313,2.37930899930741,2.21814059361874,2.09136141661774,2.42819205741655,2.81789979172117,3.04093634357538,3.04040795330327,3.37138460414682,3.62999893339224,
42,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.02450879897064,1.01837822214236,0.98266802898782,1.07485431964783,1.08369876114414,1.05965327401617,1.18610247431232,1.38921740456096,1.38670200502302,1.6805619023876,1.88746017281252,2.20213415365356,2.47087998541601,2.54871299551468,2.83436859486795,3.26717844754033,3.01626975507612,3.32676018696162,2.98481579096544,2.80061592839295,3.03653014257918,3.15501045594391,3.53787652464438,3.69806204148992,3.61802637962906,3.61981203871537,3.63066583197389,3.88164902305733,3.89103100898895,3.96124238103603,
43,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.0255374712055,0.982533111369701,1.01915916348645,1.12779397465789,1.13789884694809,1.00469882369034,0.916528020549313,1.13125208714696,1.44041027243517,1.55876045894556,1.80725061327375,2.04800634847357,2.16015839010653,2.22048593478079,2.25194275168661,2.45869179557914,2.50812573855527,2.69309548839771,2.90445886249248,3.09862158850002,3.32067697803581,3.67043079176634,3.59107535367203,3.66072145222953,3.87411176166423,3.8478744651738,3.83343519171933,3.96871309286383,3.98238941123216,3.55212560808222,
44,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.01077554947595,1.10597603147263,1.15710341051869,1.13336470158862,1.23293584950787,1.46501116197364,1.70428868564167,1.63832411915369,1.47524311669394,1.41947814970829,1.28023224446209,1.14767378409485,1.16143939762604,1.32877588544574,1.51590695363679,1.57705206385735,1.64224119121208,1.55282721057157,1.52594954104512,1.54473423431414,1.48233892287883,1.33829146228913,1.60677794128474,1.82058323735984,1.88019634630077,2.03200040003494,2.37435494884307,2.34763576910895,2.69475346178633,3.66854139555361,
45,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.983444556268528,1.03856817243341,1.17771659114258,1.3611611906669,1.33622880354372,1.3611576248135,1.46247782643248,1.49369014442653,1.56541397978449,1.66340031303231,1.75500754788328,1.99653291221814,2.24275271868712,1.90730987040615,1.91643749236412,2.16754866968846,2.38355411049031,2.46886530689947,2.71653145743556,2.49842077405567,2.65676604408965,2.59235125181034,2.67390731544033,2.7549136086355,2.65929540065905,2.63397936487771,2.80827315385165,2.4536082272539,2.59552513233754,2.89282228480972,
46,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.05012718975224,1.03824294099291,0.995644081352331,0.854343390212976,0.953236975760392,1.06652600503564,1.08669001743377,1.19128296145137,1.26107532946521,1.31643268646824,1.3748302999681,1.29133467252645,1.28308012289367,1.70520445994623,1.84541929561519,1.8171448503999,1.79927109222552,1.90669558834624,1.8662337260755,2.25732790770734,2.32398286855408,2.57431736832855,2.69904582774664,2.82300869342903,3.06458495739223,3.33962470575578,3.42591523412334,3.96773744918042,4.0404430563009,4.12493995737021,
47,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00128855672288,0.927185230205499,0.90930763100666,0.890758988203993,1.05669587203103,1.35423830008811,1.31916885801084,1.15981408951205,1.35386634319032,1.37836013584487,1.33524413479964,1.49882241581275,1.60701380955224,1.90762405388659,1.92831035158636,2.1189436889925,2.20468001960211,2.1855150602531,2.23893294454615,2.33288752248892,2.47951711374544,2.49539954079466,2.4764342882799,2.45019407813164,2.58639820299707,2.55722437862277,2.62760605978871,3.03588343626614,3.12604872281003,2.57734075357453,
48,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.03179368746568,1.15694082149996,1.25358879393517,1.36950352958185,1.30030986516155,1.11808584934876,1.28095528539604,1.59208831889337,1.51903302679858,1.67915122194705,1.88503446076025,1.86864312768517,1.94054316976449,1.81050703821352,1.96728704432009,1.95320040780217,2.05170769609274,2.26546987366103,2.40574543490296,2.53212359174103,2.58338362961173,2.79259388963488,3.04072633130037,3.32180913854866,3.42461382917432,3.73962803183445,3.82502481773654,3.63950268186795,3.84455439565413,4.79966678339847,
49,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.954307904034134,0.924853638381829,0.899681228074094,0.932788647424282,0.881710162630515,1.01663584707358,1.12493229655558,1.26909957195469,1.24465138814054,1.09037963495401,0.908024918891697,1.06478764602389,1.48343236630512,1.5399818859694,1.79207244274559,1.96895084700081,1.94241562948863,2.043178181331,1.80971374394214,1.68863549716249,1.73830896927561,1.88955216593165,2.28268832653376,2.05780553971564,2.03521702481365,1.88448608025332,2.02885871959939,2.09877256528141,2.65321090537761,2.97174724078883,
