Trial,Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.07972589729082,1.14018297286221,1.21263958602092,1.22097351364485,1.14810388412148,1.27975020383422,1.3752604595271,1.24458626981689,1.27062226014121,1.32602355461911,1.28186522254482,1.65681559971035,1.53153378955304,1.59748441673363,1.7627605164965,1.77193379324174,1.93316582433039,2.0654911494704,2.51458385334726,2.62256276609074,2.90387864477703,3.01521717801984,3.13445608068923,3.41671789663903,3.73152594741627,4.30185330588133,4.46300991587771,4.32865036863499,5.05473248568615,5.23665126956359,
12,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.949658039465907,0.941767511994529,0.918012378364211,0.983096196999516,1.15340434923792,1.1400970548791,1.16635684505208,1.35844024373128,1.46021370880395,1.5405873200272,1.70421371046347,1.51768767556907,1.70679646950671,1.79866100262582,1.84089468394674,1.89943607094777,1.94900679799842,2.05094939507082,1.92228421379328,2.00452148822462,1.91660832530697,2.07518266414938,2.2033275879394,2.2119869908681,2.19958727988263,2.0702693238535,2.19357944186644,2.37177658941727,2.1991734124549,2.30628973500287,
13,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00158640961198,0.975489512669928,1.01417946135567,1.09134706112876,1.29201997895976,1.3847490419431,1.34411454236046,1.42231918757614,1.18708993591797,1.23535004207669,1.23804998311105,1.33696606581949,1.57078415707902,1.67657000012848,1.60869916336782,1.86869867667763,1.9273968819738,2.25776997854563,2.7621780919636,3.02361345038823,3.23654933712754,3.72420309858291,3.88378920642275,4.30769073902747,4.56038964816902,4.65558727983723,4.92894124997673,5.27638011612397,5.58374088351545,5.79970746381037,
14,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03238850272709,1.10467442835327,1.12407415935573,1.07765918774554,0.966263915035266,1.0227886088733,1.15838690386238,1.20790776028583,1.43638281212711,1.52018712833761,1.6650581660732,1.7413680030207,1.73183567245788,1.80559955884871,1.9975810239389,1.96778589782802,2.03708276811259,2.02700562477512,1.93496009509922,2.00649490260775,2.07099613472304,2.0419602264913,2.08166049612213,2.06607589864213,2.15439396722924,2.21535424458933,2.32021943903197,2.36956061239483,2.36302866349807,2.46207048195282,
15,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01911263833246,1.0012519190784,1.04982883782335,1.12766604841903,1.19951577461478,1.38147847766562,1.50910837097504,1.49143879067952,1.43446942257982,1.49984954694303,1.50076309687951,1.46696304005945,1.55351118018746,1.65910378389471,1.8822269142208,1.9802378331558,2.07435431984086,2.11784170275307,2.20385410623177,2.31675985730008,2.45774238530109,2.43776646829712,2.46439941505962,2.45870657983598,2.80168696961713,3.28203788935826,3.23517383362271,3.14152312978063,3.06540661009886,3.18784457369948,
16,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00869551209104,1.08221867421361,1.09302673312124,1.08497949365867,1.1201645795733,1.01729284312939,1.02038385758059,1.15521838982798,1.36207069683318,1.43556069783574,1.59266413384113,1.79950372201497,1.81594227580811,1.89337588374968,1.75906661018168,1.76180716292177,1.86562332851063,2.0581736532357,2.17235098781009,2.17747830314214,2.25198176370181,2.54859542295984,2.78055108232086,3.22474119905951,2.97454656252842,2.57010283132644,3.16879371100737,3.48721332177271,4.08233170996384,4.38066763763549,
17,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00321006064174,0.995858078299233,0.971797667445285,1.01600520992523,0.982057049885313,1.02192478536318,0.898244476960362,0.922446449092451,0.944609885967617,0.941054583069956,0.949593467269844,1.07828373732464,0.974159850829535,1.19530529112351,1.28084587007091,1.46478371236748,1.48287355236995,1.8006351543344,2.26076709701333,2.53505936283014,2.64955797061072,2.93608061679466,3.05452142047606,3.46582623554167,3.74425203186821,3.50496658336649,4.13492104394268,4.55025194827127,4.45204376440578,4.35555376632658,
18,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03217884427491,1.07670476522772,1.15596852505678,1.19191995620698,1.27635473634173,1.34714817805889,1.58361824334506,1.72796832437736,1.87193003927703,2.00387399379971,2.10747461483756,2.1102231675863,2.33749131759209,2.26200859124787,2.35588850893024,2.34925097537485,2.49115718512009,2.50514798570971,2.33135137891797,2.31421363038636,2.39360918376298,2.28083251448176,2.44633861067076,2.30308708958385,2.23567417441125,2.78003809674289,2.46066642866936,2.46827251600648,2.749420526123,3.21461748992137,
19,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.10238134522803,1.12815818381069,1.18507780469901,1.15124435294697,1.18712375970666,1.23854638950617,1.33419006508314,1.36079816587964,1.42595806050182,1.39058589346661,1.48450542475384,1.40383359092758,1.40603384942601,1.57527219023539,1.79467010395043,1.54087616318534,1.69331718487583,1.87035693077155,2.015318973924,2.00593089433899,1.84644731062655,2.05176137606721,2.2435504825169,2.38348469507072,2.4686651823098,2.82819289278535,3.03327928031149,3.54597191751993,3.49950455048001,3.82336097412719,
20,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.926210380273076,0.920019978408956,0.924143158398427,1.01496452717346,1.08875630618007,1.09270244082284,1.12057315615622,1.26900110067985,1.32294506822233,1.41797246772927,1.50282403543261,1.76162578860493,1.88199007963717,1.73506593736061,1.80358203747396,2.16531011463494,2.18932950899158,2.27709532617413,2.36025988599892,2.65711856500619,2.98058080760366,3.01167892084334,3.08591424484913,3.15842327590285,3.24774504060084,3.23375635849686,3.31421983459962,3.23708154981028,3.44194220837638,3.60284699370351,
21,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01577428769558,1.00031625101248,1.07459617845547,1.05566279631842,1.17285194565662,1.30964001960662,1.57952773043491,1.45973045730783,1.52682919018728,1.58876272610637,1.8338588854081,1.88526461509638,2.06280579310004,2.2467520998324,2.33304692311803,2.65320330966911,2.74577379837422,2.82865982410074,2.9261263710903,2.9673693086817,3.18531496307544,3.23624153904738,3.33359983453022,3.29434473852909,3.38105514230367,3.42238603313734,3.32601247555148,3.46328483156649,3.54746813457115,3.7696606924712,
22,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.02884527277557,1.0748735504398,1.05409677472522,1.12961025244726,1.12917281194669,1.0996789201065,0.990821000994255,1.22134648823801,1.27851180492692,1.38269175601448,1.32848663391251,1.41654747756747,1.37008882024278,1.33943934563629,1.47931961400374,1.40251922503675,1.50616598295037,1.64300645132239,1.73809302968568,1.82967343722398,1.8462079768012,1.92944121496477,1.98536812466531,2.24119681653818,2.34866936286783,2.47834924759795,2.84787898921691,3.12950606888785,3.54874704020491,3.57499640721378,
23,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01448266251553,1.00299079623952,1.13111836149579,1.30532726501023,1.33238001518464,1.29003142877565,1.16005043380909,1.21599595845568,1.2085344093683,1.17185809691357,1.27628094513923,1.30119415474948,1.36696896433377,1.47666694940138,1.40355138129904,1.36363065266858,1.36802375435835,1.58061532652572,1.85380567258849,2.14289096236267,2.23743887387348,2.52435995671647,2.73480758212954,2.87263694974685,2.65592500742727,2.44166179483718,2.40605996763685,2.32502714936648,2.84383438366797,3.32157930142011,
24,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.02015154434193,1.07798784094285,1.01396593515587,0.893611121622676,0.917487172084673,1.05267385236515,1.31342679684432,1.36124424879071,1.49814807090251,1.67879012303519,1.7433135679594,1.86078993050258,1.97031060027136,1.92223385169411,2.16197771895118,2.46377513881145,2.62186510067865,2.48188271952879,2.44280408619936,2.36191660816535,2.46934850192805,2.43590112471456,2.44495760033184,2.57832821298437,2.90261120340281,3.16389578913928,3.24878632861801,3.36621107138965,3.4824032306426,3.50099870582828,
25,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01580102638906,1.05792516919147,1.15974147065385,1.11700053741246,1.10684192853585,1.05625715443944,0.999550765620729,1.23005568102096,1.3656437881534,1.55690922806811,1.59355954694438,1.59768352423464,1.62921523197087,1.72828446893215,1.7368881184167,1.7745546110726,1.97421411863744,2.15712309375022,2.19195384755517,2.12896319773429,2.10922104396651,2.51749149442521,2.51024180661527,2.7500891758382,2.868972148967,3.2251595413146,3.16202166475839,3.50043003464364,3.98078095248698,3.9155392719588,
26,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01849199233671,1.02042714829794,0.992136231140911,1.06768847567671,1.16653782218899,1.27014838301107,1.36623709443092,1.35513946385228,1.31721175133767,1.31976568863816,1.46980813138464,1.59175567079449,1.77790559626996,1.8800492850208,2.06416797336992,2.215805552941,2.14014942106805,2.11809770263573,2.18823874153889,2.56895137963832,2.86078405520361,2.56669836812447,2.86832354803853,2.81000316297884,2.88982810268608,2.77005848791354,3.22302817999334,2.98441916852694,2.67998783730525,2.97846807794785,
27,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.947220671468621,0.938371512234029,1.01948665067138,1.12280842868639,1.00814416268987,1.1164552472724,1.02302083002109,1.16694456470568,1.28748087982533,1.33567134825665,1.44602622956505,1.24755880771359,1.17789544788898,1.40556234235353,1.64050201175992,1.60317919032409,1.96793033867615,2.01054997054068,1.91870118526525,2.26483287667687,2.21893691105362,2.52930047855728,2.47073395950403,2.88674256047888,2.61586933105865,2.05571373781452,2.55495430124165,3.16007859382972,4.40107006595942,5.07591443406694,
28,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.09986605510014,1.15244444727279,1.12610428898815,1.093320161477,1.29860735328006,1.27960109928673,1.48180842870343,1.46655077480748,1.48534681326901,1.5342293757058,1.54104043083925,1.8550201668028,2.00166138877258,1.91241027352041,2.04627355176077,2.17217523985448,1.98174218413481,2.04383858303208,2.42896071725204,2.15256040445857,2.16978874418592,2.02704672001652,2.15776157367753,2.15676492872882,2.46901163572565,2.4705559230508,2.81491800874036,2.948774055721,2.81235750932718,2.9395799569125,
29,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.952594507479487,1.12750189716498,1.13496083582407,1.30184688549291,1.41857396752151,1.45960981585518,1.36887067190284,1.30125184183669,1.37467689269221,1.42684167576879,1.46901459817634,1.80741982078972,1.91114721590888,2.05149896460894,1.78764267345168,1.93939133899161,1.93584461262203,1.94923005296542,2.10966670463634,2.63889191479199,2.79272024185323,2.73977576232588,2.8903740636432,3.16686010758708,2.93181944801948,2.77029365472503,3.14645281195995,3.02009074424553,2.87608558109583,2.84788064649592,
30,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.06690449778437,0.925611029716367,0.963391541257294,0.870372262438322,0.847975874242619,0.924097029321562,1.07431275104693,1.25180781801288,1.33427703112161,1.43740139624719,1.53044188697672,1.36776311903365,1.42056952016525,1.42815459420308,1.84345190624101,1.86057805074162,2.01058795924865,2.17539588698422,2.20157942047726,1.98759054566592,2.10204813871052,2.34095536259308,2.37535886935115,2.4300456322699,2.7772723789117,3.09639518770997,3.05709644924844,3.37942945250307,3.72755851032659,3.96347839721363,
31,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01164934609453,1.03825439870319,1.08723767197838,1.18461266496874,1.20356775497888,1.37320560640851,1.35828255666922,1.47757479516498,1.65481680099089,1.74126794537403,1.73231120485743,1.8259546558491,1.85596979509657,1.84664599769519,1.89982556073882,2.0167637095659,1.97518177967839,2.12326160908285,1.96242907683667,2.00938451333527,2.03798319896631,2.18960486436375,2.19327059075707,2.4010647293792,2.4476751844379,2.2733149310765,2.17728869705363,2.37231163477151,2.60508350005151,2.6894866946587,
32,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.012145867892,1.01901077506096,1.02589244578776,0.989457228878799,1.08091002626102,1.00689988424954,1.1413781055718,1.09270556096638,1.01905716767697,1.08748736615733,1.26833915180326,1.30182389039765,1.43674477015854,1.59131198201806,1.77767066653313,1.75577651411386,2.05445699207391,2.00885033385032,2.56829374496745,2.64003904508678,2.89647569542925,2.73836942198149,2.93674972461884,3.00480045937599,3.3462604980273,3.79162701339932,4.37604944309813,4.5715020137538,4.33829906614008,4.50974785731132,
33,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.947212800100877,0.963019202490597,1.09089550481894,1.08658964744421,0.978798718444578,1.0552882456266,1.0331546255875,1.12341057951713,1.12333257005207,1.19816785816171,1.24430207180942,1.37177853993197,1.3318995751001,1.45739335455515,1.65034887085749,1.64913479075051,1.80383429218086,1.83391451313913,1.75249689807039,1.78812395306713,1.84731135563614,1.74005651859142,1.94540856155901,2.16848546669915,2.54395876697608,2.6612390241793,2.77951488696639,3.15157953545863,3.22394161427312,3.07287196387231,
34,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.07444193426783,1.09682329279303,1.04308307703731,1.13202231814926,1.3490290312381,1.39168062008535,1.49736906082126,0.940499025169372,0.995069455461952,1.01767531982501,1.08783380377855,1.11362153083489,1.24868273646599,1.22498729099846,1.17913952570005,1.27513626483218,1.29315502245148,1.40093177840235,1.55121109031721,1.67209527482586,1.76786704608209,1.94471934406838,1.92711523724957,1.88182255031656,1.77232662956753,1.87358888434333,1.91530686310699,1.82604474048465,1.98951928553505,2.41967438742938,
35,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.997550020226374,1.09336319822721,1.142321556163,1.22485940580405,1.23018955499102,1.29973700653586,1.61890646926282,1.60650236961276,1.7070754638137,1.88469799029432,1.98122247668263,1.96580934080445,1.97026861194939,2.17981851316256,2.36839171655808,2.50474444051768,2.42153206996884,2.46788279783641,2.63802075755066,2.67645359388508,2.68703943400541,2.84599822086827,2.88962710979477,3.10730438960547,3.02954220138434,3.24015748265083,3.41552666178761,3.69298618625584,3.80254720877449,3.8077958274995,
36,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00965251416621,0.967285537577481,0.962427890105417,0.931863250860966,0.999193325348707,1.01960330412244,0.783383189462963,0.893268925251296,0.987642865937996,0.987838279349658,1.04040180017397,1.1148339577179,1.30044761863027,1.2208491292717,1.28197903830196,1.34367570345109,1.65214670351188,1.75399851487743,1.92828429039069,2.08709850813355,2.39315141403272,2.42266142978917,2.6297249700734,2.63052815315039,3.22542051047417,2.97324778350574,3.47033039999498,3.48554239143309,3.88116707588499,4.59588943447419,
37,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.965397471814702,0.992061984901005,0.982184601133323,0.989831243917713,0.917386533624129,1.01648502229003,1.06387261964909,1.23138282481519,1.4092539290853,1.33544685764038,1.67201302139543,1.85245152710563,2.20488989662959,2.52979275393751,2.85997755990509,3.03373909108581,3.29134887751364,3.04760243889212,3.21729585403659,3.57551438190743,3.46814123163106,3.60301778848675,3.87431665927134,3.27127253102657,3.45549556979613,4.06853661507225,4.56782353177901,5.38959213907676,5.86346893893114,5.53763900120918,
38,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.03565457043368,1.05992058934734,1.1016160436565,1.14650612873411,1.25510703033785,1.26682400868364,1.3071574286339,1.31077409829722,1.28798870345643,1.44035313366486,1.3595399092128,1.36028468179364,1.33623902262522,1.29630978435791,1.27449374973792,1.35291518423108,1.33860407946384,1.52432766977302,1.58522184974333,1.6500832424571,1.81452076836814,1.90737513969092,1.95066203229122,2.30578938792185,2.39063532082434,2.37181982002231,2.37417991620472,2.28172560188098,2.25991061093149,2.5396060591588,
39,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.04699348656466,1.05289718254471,1.19495849942693,1.19744646415694,1.26708949185718,1.29723799566977,1.3484687928613,1.41341935106609,1.67051066672693,1.81456734014762,1.77983266501295,1.72916252732491,1.99641390935133,2.0601336660248,1.9003873244583,1.91897724505063,2.03296237598963,1.9632225469757,1.81403597994837,2.05439201491225,2.0062006118174,2.17964095700661,2.30529585043782,2.43811279816445,2.56860314355984,2.60022402789114,2.55705017479966,2.95860368983701,3.24537524705491,3.38625669728802,
40,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.981687153337645,1.01800029670961,0.918869891336503,0.970647037735733,0.95310994628614,1.02056591646436,1.10124048749089,1.086098677111,0.897390424618617,0.8412524205101,0.830281687486823,1.00957084319339,0.941685068273233,1.33289760740664,1.76665075469865,1.9121708897953,2.08434298968672,2.40671751240367,2.88820400897603,2.89149553112489,3.06312934011478,3.11525654842191,3.17718675838876,3.21634011939647,3.36837308794523,3.76107783445094,4.31248765528743,3.97614414201362,3.74372184858294,4.10618645661039,
41,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.986497273955626,0.959920119205451,0.963608484012152,1.0913538202375,1.15569430319918,1.17078498783444,1.18071853926799,1.33162006139413,1.31509869187694,1.55328692607647,1.63309196342115,1.97434689496968,2.26687362401836,2.19658191508903,2.11750424117521,2.0573817634962,2.19340382022156,2.05526216543,2.09864592911277,2.12773203106364,2.20428786386499,2.14648909608512,2.60900837101699,2.91834093865667,3.00996582750113,3.1904399191829,3.41587957648603,3.52566706049483,4.13293904875249,4.37866141960981,
42,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.05821966740981,1.12670434311031,1.16127429087099,1.09060484216033,1.14689674268531,1.20382145683618,1.30349386673217,1.24065318276654,1.38661667659744,1.29124165739486,1.34063544881501,1.14712905487458,1.02551297194945,1.22005642342043,1.41203435801353,1.54375909499448,1.64434036497456,1.78283512008694,1.92151204293689,2.05284982711839,2.01639246013454,2.29862674667073,2.22378959113176,2.30367940304025,2.52918756262294,2.66540268171843,2.84051644927952,2.89817354282547,2.78701840427085,2.85393338338581,
43,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00404004069313,0.999788240998806,1.00041292070283,0.902732201824084,1.00285613920509,1.05029638887863,1.15175908299437,1.07358203182201,1.09462959533968,1.20041930311009,1.29477549458401,1.36091659112634,1.34937707872154,1.32495265644066,1.18805003455077,1.48249197437249,1.59909290281645,1.60527355060589,1.74878655543129,2.06080383289433,2.28598644132803,2.63110924744662,2.59840589044498,2.52542951323973,2.59629914705542,2.50532040242296,2.6034766875882,2.54020277111464,2.32414703661765,2.19028177291176,
44,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.04226600970005,1.09317598273817,1.15108114486093,1.30992315673438,1.29979978622347,1.35971248304839,1.39322678529106,1.50871162340215,1.59207080926906,1.56304911799805,1.6050520271994,1.74497936727484,1.88039660324483,1.97372732286153,2.2938273221772,2.29733466676717,2.34129377722352,2.36846273335815,2.45327265567387,2.52454830881936,2.65712222799631,2.59344026859973,2.89670112547119,3.22068632643807,3.335074630768,3.71488547893476,3.8559113070136,4.2300356816054,4.66053230448079,4.9402777873127,
45,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.04151209993374,1.08349072051756,1.13892135045709,1.11119589636619,1.1968208170017,1.20805358160643,1.34096659981147,1.33751145212827,1.35089392379501,1.36239749895246,1.57655507039832,1.556642022045,1.5810957908336,1.86115493489718,1.77687289824515,1.72036266076287,2.01756301475311,2.1872131961875,2.28520248768555,2.19865567846466,2.37805028557779,2.62312347247755,2.80211080159329,3.02111726025811,3.1467094421252,2.99966885409537,2.92587862218684,3.21418921170457,3.4963901624429,3.69487085955434,
46,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,0.993934861681516,0.994097755612723,0.994053136902889,1.09731186232762,1.09067160722498,1.16591891533197,1.14825150648252,1.26592136460125,1.39724988370101,1.52593677305515,1.44827654852083,1.5705416016138,1.69411031380867,1.54380739945259,1.73798553024098,1.85747255321369,1.71663498125843,1.66068426227332,1.8473405008668,2.20151112862408,2.19016935587356,2.1252080313955,2.20724173096889,2.18555778353541,2.41970499979094,2.84954263647872,3.43032166573645,3.31483097071824,3.29634898128711,3.33010286053251,
47,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.0326084728993,1.13230541644511,1.17886983326663,1.2607569582293,1.18399901998189,1.19517767396377,1.32194122468777,1.29429965440772,1.31878993499042,1.43077035204819,1.62684956916797,1.85353955849331,1.88318104423632,1.83036182570942,1.98166762185729,2.16314281167746,2.2718623264949,2.30723576945377,2.24251542964132,2.41556289719137,2.55142253940915,2.49844902629037,2.53716565260212,2.59983359057657,2.48893327947082,2.38615688373672,2.89995859288392,3.20100674646745,3.16954346191265,3.26867287667387,
48,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.00188276991558,0.953616229554049,0.93401809538102,0.93749067635439,1.08725816183494,1.19332448399335,1.14220716331349,1.28877543336805,1.38186677823008,1.39387936587907,1.33195580066731,1.23882889326387,1.31477581993423,1.56089975253169,1.5341039541553,1.55688434599022,1.64189820086496,1.79968332169402,2.0682341785905,2.06098131217257,2.19505827506207,2.42656895525737,2.60282726563903,2.76848595576688,3.3829317617036,3.965277668647,3.31459407901959,3.13306286908256,3.55053545927595,4.00559970288708,
49,"ESG.Portfolios.AssetPortfolios.P_EUR.TotalReturnIndex",1,1.01797815459518,1.07344022828198,1.06676215357635,1.14451255017861,1.25847026765551,1.24261857609635,1.29643110905977,1.38552152242879,1.53628768217573,1.66899488395652,1.76084351381771,1.84096940829983,1.86831473919879,1.89730481366733,2.16165798698473,2.10177784419134,2.35766960981868,2.36921771223506,2.3999541622876,2.52201956020172,2.48049232541725,2.36363967758974,2.601033652365,2.84363100842195,2.87450860467523,3.10431414310691,3.22005783588984,3.42974880745194,3.12136169776943,3.48921510326951,
