Trial,Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
14,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.05601741116143,1.22946625098164,1.32744954088766,1.44670973338224,1.52139493336242,1.49336361857053,1.64413677943965,1.72744383824074,1.72755027986317,1.92293291430763,1.92452651174081,2.08728740839815,1.89091302083475,2.00983881337931,2.21848930399451,2.27218219563346,2.38829146002768,2.41083072310441,2.55640122403186,2.40447210874013,2.34137954064563,2.37513672423975,2.58135919079388,2.34853125232583,2.39974499741622,2.29196491144982,2.50137497985807,3.03660006250219,3.64913942245884,3.59481449121466,
15,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.09738031539805,1.10397985978643,1.13841083282113,1.2360278181814,1.26025375291554,1.23938161747746,1.42537366307298,1.44270939851936,1.51190585963329,1.53855698358924,1.632848426767,1.74930251621138,1.79575468836529,1.9500895339563,2.14124761299939,2.2181132426336,2.33298033917301,2.45155119303492,2.21647894450628,2.48180498781511,2.45897605387453,2.7418043498318,2.85480825898352,3.08252072407259,2.9226245789365,3.27326246380706,3.55846653637143,3.69043398509965,3.79394110663407,3.49417318779347,
16,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.936799297837218,0.989228633021691,1.01841582204716,1.02245134130541,1.11361727127029,1.2517926003323,1.19994244333026,1.31580976844084,1.39268950165248,1.53527801437794,1.61261905677753,1.6850137346921,1.7972800967612,1.83062994326225,1.83547418637124,1.91571570978872,2.00540828803947,2.07949403022166,2.54284237761817,2.46608099014787,2.69126561811473,2.55605041074693,2.73258216513897,2.68594107429018,3.15803385161743,3.01233090385575,2.80107407036556,2.88981912189306,3.11401711403169,3.90203749887685,
17,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.13848701713159,1.25713368951351,1.37962737921861,1.34520015889304,1.37175334959339,1.42765719103235,1.58168887596713,1.70731829882963,1.60431043202291,1.96486708556735,2.09265902753625,2.2326993457963,2.38147466418414,2.19843240430184,2.23029084198341,2.51831583970604,2.48281870880761,2.57956791424346,2.73911810457194,2.66691671950085,2.83957400057894,3.02229008195045,2.99022974593815,3.13140888483112,2.64849510312823,3.11784683332747,3.85598896148037,4.08315766641522,4.20199146824172,4.67943987634363,
18,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.892757793375296,0.787607371526745,0.754725325700622,0.904393025412381,0.991283812417366,1.03784848398219,1.03785214228113,1.04090233078094,1.27685194218195,1.10290246990736,1.13103533173793,1.11419701859923,1.10069394560987,1.53649746509846,1.69057957093622,1.56792762738521,1.85543434355524,1.96472763457526,1.99721675883754,2.28233797446735,2.32573146496134,2.28782394644344,2.56670225903557,2.67066974592926,3.45524160326007,3.15122949890156,2.54834986923555,2.63531806557612,2.71760803290576,2.25253892188151,
19,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.904417338556589,0.876358909112634,0.888137076212737,0.871270295237223,0.982483038732409,1.04932405670746,1.04419304453244,1.08378210014029,1.21854802070556,1.39060519890147,1.51023517816072,1.57747429794348,1.50820348820551,1.90061315397791,1.8348541396309,1.9565756509562,1.65615679133457,1.69517793943175,1.73256158929576,1.79790022563066,2.04542270876684,2.00791977232092,2.36235818338306,2.61612516762584,3.16595861272333,2.85678543950943,3.0596002358303,2.99359377182271,3.2728581482001,3.13192767075631,
20,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.13316881503313,1.21144905451416,1.26381209850075,1.36217899650837,1.35534493126109,1.40153111767703,1.55607654333706,1.64449028937901,1.64031148486178,1.63551139717618,1.68322187489499,1.76385958103944,2.02427762921053,1.79642191063149,2.05881968497645,2.11763389491379,2.54849498601596,2.67082629901993,2.80460441602028,2.90481571186626,2.91003841221323,3.08112778522921,3.02889393670881,2.9933627611887,2.82292969647278,3.30932246385141,3.38181260725466,3.67491703874022,3.68842197792357,3.99594615906302,
21,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00925869260089,1.08461525787589,1.26015027735078,1.35091174476316,1.4430492107839,1.45582284247006,1.37826491840459,1.10792565988243,1.115549695516,1.13924911430152,1.2490847305757,1.21308028533953,1.27564931009385,1.53664099384918,1.57926537250425,1.6447626632475,1.76318244898511,1.82239098685531,1.81853395383085,1.99928606963944,2.1901659532135,2.12391465290868,2.21671176589759,2.37388577858548,2.62561731680772,2.96074879298831,3.23138829151513,3.39032311722121,3.56272702044121,3.83889267471627,
22,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.997525772293455,0.966361100133893,0.877462163594419,0.889185597041921,0.901373283366051,0.953217308901546,1.13604860238712,1.48539109657689,1.62728375779251,1.76563950273777,1.81272924756955,2.04157231760969,2.13403947963363,2.08133224683421,2.22337523683704,2.35698920519605,2.41403888284031,2.55814768416264,2.73493297835302,2.74510279409383,2.72969484646945,3.04211507141091,3.17319651636556,3.19237574938652,3.12423303144743,2.99279890449899,2.84353914294002,2.92458797652167,2.8775451959799,2.71369349224965,
23,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00142442321497,1.1563909718368,0.991530033424828,0.97194991550903,0.880640686206756,0.931764730610004,0.944816225428439,1.34109876642297,1.57164865180246,1.62612721187581,1.66109132870663,1.75493529210055,1.99216821528558,2.10088760950197,2.34762542990072,2.54078673452091,2.82189220836903,2.88796720392252,3.04852476413758,3.07772807645341,3.1668846758048,2.89554939518097,2.86099302061036,2.82398964123057,2.60997640989911,2.50221063274897,2.63270001113111,2.92652443415431,2.68843456866053,2.82850556688344,
24,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.04132047320517,0.94541986271144,1.16091404799779,1.23912276284952,1.40913825020475,1.46150405150621,1.59694446209559,1.43487961905675,1.37531430113442,1.48316568293682,1.61278690174118,1.67718453953222,1.65611323224723,1.73316778225692,1.68522539400845,1.6900464137362,1.58392154238943,1.57790016892191,1.71419481947813,1.98211754484039,2.09559053098635,2.56819305126798,2.87042585473391,3.13551121134479,3.53542296003945,3.89574488071969,3.97823262181415,3.99065272975817,4.31295239167034,4.50163124926984,
25,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.0909188407579,1.29586919916837,1.35520282899668,1.45138296599622,1.52842940881089,1.64906558967581,1.76508512900899,1.80883357440428,1.87750907154791,2.24406326438939,2.47110560210549,2.43200723549855,2.50141710735841,2.58364799042502,2.77433130736503,2.92731456791378,3.15561400149575,3.31125642499693,3.44259075459397,3.48444625827306,3.61669363960915,3.8201971081681,4.09841862957893,4.0207430624146,4.23109582946976,4.27672779551667,3.96811602160352,3.93826127004141,4.2734862143135,4.52000622481236,
26,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.949019616408766,0.79960150039414,0.795710665634873,0.767195372061112,0.757407991208503,0.781004420945048,0.762170161806811,0.880031353876252,0.965045703740141,0.731633034258373,0.630217421687581,0.888195447144265,1.04282606991675,1.2040468688913,1.07229076312352,1.16271911750318,1.10362763634696,1.23891386713439,1.26176789831865,1.29351165913932,1.28041480461524,1.34383907812398,1.34338959027243,1.58382939839467,1.53028075598067,1.661279883218,2.69518297721126,3.20331001845631,2.90293393407112,2.80570765436288,
27,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.954609399579974,0.985819501059337,0.960411768144569,0.972799225118946,1.05668990593645,1.38141351874665,1.65283224815958,1.65150667592309,1.50233326242396,1.71480278552486,1.57612832300342,1.65971171251032,1.54466237621839,1.75456823571682,1.77001205157606,1.86407399095717,1.85737145984599,1.7793094157263,2.06651358586446,2.15707166659154,2.53458503405665,2.57060918552814,3.02533456582523,3.11051547376606,3.09243263552869,2.93119797288966,2.50229894993834,2.41926484531596,2.47176544414746,2.84434276108835,
28,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.08579406336521,1.10375629518398,1.19571753211594,1.23706374517352,1.29712859465027,1.07943883315419,0.895678802015654,1.02315312503235,1.39866353349939,1.31005422985445,1.70591789599122,1.78024732332536,2.10500396492097,2.0626353344764,2.24072714305287,2.34481259034391,2.58448490136513,2.905376454379,2.765801316042,2.84584668375465,2.64528705175139,2.83500152822219,2.5049107851327,2.65954781230649,2.94218853472376,3.40480810281925,4.21213748829779,4.59118686956165,4.80894650168489,4.64498158421062,
29,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.84788559887294,1.18638263650445,1.16448256269032,1.23396324544095,1.43732865330336,1.6436178348524,1.78875111790435,2.10149423965271,2.28286262516197,2.3601689230644,2.46848294874565,2.70754024803157,2.75593491094726,2.74107948621852,3.04267126925697,2.88422846113783,2.9325631826558,2.88362082146094,3.097844773021,3.0587634145455,3.22763106090441,3.03999492722609,3.05721471665327,3.39037519847084,3.83412174885941,4.14732175225292,3.88568202225587,4.03206387515653,3.5419698527419,3.90505895083959,
30,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.18212567652942,0.904785324172675,1.00065123917071,1.02399643670347,0.939928738242413,0.886030869978358,0.862020063501611,0.758804277545557,0.725631574784493,0.788877223538978,0.791871130367586,0.832112050383588,0.910057889050107,1.1244900551561,0.910022389330638,1.12872663405524,1.36466834682456,1.66157747392875,1.67745074021746,1.96576872626743,1.95930319200093,2.39365208319214,2.62211489427197,2.69311070446044,2.51990101236256,2.45849416119624,2.95961822712049,3.08058140460956,3.83869963637501,3.79354732986173,
31,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00753278643208,1.0466570984271,1.03222125087877,1.02918308574935,1.03126789769659,1.15257327909693,1.12169667976272,1.05874396437919,1.07520124622741,1.18201381310863,1.28496396538591,1.25858679511035,1.42110251410794,1.66039312836279,1.76151458431568,1.67586620294223,1.93587226848456,2.04454716368022,2.16573903967991,1.98758820583186,2.21131011723267,2.3025845275297,2.3203304445533,2.12540659754121,2.40176079726944,2.51890174486687,2.749668598946,2.22174661740503,2.36708284426673,2.23386556205938,
32,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.01358375783892,1.03676666610837,1.12303642177448,1.2179146761591,1.3102753427455,1.32978509716408,1.497794304574,1.73468262313598,1.8741856776357,1.90672879530148,1.93746461917894,2.12820114940903,2.13348959731701,2.07187897937163,2.14541120245168,2.40297284373869,2.31174789345233,2.40539169790099,2.47434530280145,2.82067888312847,2.80233179513151,2.95419647377367,3.12193371967884,3.46110739812504,3.44501351732272,3.57258330716782,3.65011207089865,4.21529173854449,4.39967722460079,4.78413246842462,
33,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.00955801401902,1.06510907363018,1.08504860909572,1.22582726803072,1.1971744565376,1.40253627879938,1.42333486724848,1.37761858243702,1.40263970208901,1.40219243722843,1.31128090696284,1.46778201505124,1.60197714608761,1.56525216833401,1.63364819511964,1.78406668869,1.72206643249687,1.73586217410552,1.86139545606448,1.99450725601344,2.17202481861483,2.29717446604823,2.4196878497548,2.27854873923023,2.4874457389518,2.32002631206748,2.40673240201585,2.65862031122044,2.73071023003884,2.69393716926461,
34,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.02668781210992,1.00318893463281,1.03355089515571,1.01742330012423,1.14255245848832,1.01497201626981,1.1246078950209,1.31805084817505,1.47116315306139,1.61516701369768,1.92962030202788,1.88871235855094,1.92465529270047,2.13603975229584,2.28570218279971,2.31838792321857,2.59880895889485,2.79953725203761,2.84732772295962,2.94291800912026,2.95729775294543,3.05124869724594,3.1404729049455,3.58420983177539,3.56773222358994,4.05004554996584,4.21987718960129,4.14620377950914,4.3686590586836,4.68113902852684,
35,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.0223655132214,0.943111088260898,0.933884434515212,1.04687436176432,1.11596862693953,1.21446329101007,1.29966693282989,1.47625678887763,1.52803118604629,1.9086354716584,1.94877559539917,2.05256498422562,2.22198947984615,2.13317113302042,2.19540037923413,2.1414595320537,2.55096137606745,2.8063142264009,2.81038936888094,2.94955300666729,2.90660054784624,2.89762529459554,3.30060710733754,3.54436528956543,3.85852526500134,4.0661765118873,4.12745269660652,4.1964928696327,3.84631558214362,4.06496189936075,
36,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.01661698889583,1.15398790948999,1.22652112541112,1.20715664504295,1.24570880247738,1.26158541503756,1.30295703680389,1.25299439465436,1.32157453597218,1.12706554278026,1.25129032860826,1.29492881858594,1.28883463893707,1.5464960873322,1.6710109436039,1.92062836251034,1.65254591834641,1.65050929720752,1.87126453599614,1.95101917406967,2.21663390538014,2.42502986050892,2.27524046781387,2.2496961324924,2.13410600697147,2.23043779230152,2.40637097736423,2.58598968345039,3.17891754898094,3.07435977886695,
37,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.97942810323931,0.950439568121376,1.03856598075859,1.09159646025863,1.29251011651531,1.41552021555308,1.41751266156833,1.59669800895567,1.4738768936031,1.42396020531641,1.5622083653975,1.7374341012441,1.74194289079892,1.69734909384691,1.69191564799146,1.73984095242398,1.94035892788693,1.63210337212679,1.88856899523833,1.93923891270322,1.9953848015255,2.37663132296282,2.25736505430589,2.85079282490329,3.10809963282363,3.30990727690862,3.40285594486522,3.90019625214065,3.8260047923847,4.14780598335687,
38,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.05839630086555,1.13976479610993,1.10349633803698,1.13938242855023,1.0501848888073,1.04252817727862,1.16265988100547,1.15078633367342,1.44309921560004,1.64363686674499,1.67467725008549,1.66531375269655,1.81507424824967,2.02278117542516,2.19409853495911,2.32385770376963,2.36746259321371,2.86885835498523,2.81519223109167,2.97505382492032,3.05733286973691,2.97779887334959,3.30462488678738,2.97409503203574,2.96555426419848,3.00388575983327,3.1822847978969,2.9008614535133,3.24910671959575,3.16815500213047,
39,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.816183246252585,1.00768746003087,1.15351395284928,1.22844579786225,1.16733437511432,1.22374293000569,1.31238102981451,1.54126991730209,1.64736882816429,1.52914425632313,1.76664842404157,1.85928012281895,1.96764659788437,1.93730783419873,1.88601512693202,2.05873774797479,2.30843552493416,2.2603537622646,2.19774727141055,2.22750211458183,2.40876965105793,2.57594551792698,2.24474662519152,2.49335634982195,2.44854637290481,2.66754520059583,2.71904032856617,3.03628633952874,3.25202670150075,3.55902066312354,
40,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.21866002869879,1.08645324723054,1.01828331501162,1.01904672069833,1.17676330223139,1.21584279793728,1.25651865098926,1.17385904354585,1.22345173598514,1.46014034463926,1.3791601150774,1.44093351829044,1.49547582471919,1.70220072951823,1.94039535888879,1.90887531380142,1.83658079703321,2.05596225563254,2.35314339182391,2.55694661692818,2.55692089927212,2.60890010168178,3.22921832720274,3.18798624494021,3.46305721125433,3.50175683218924,3.61445963684694,3.55959872353108,3.62621557036478,3.52187919505497,
41,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.973053859394334,0.975969239016358,1.09762440212627,1.12570548622779,1.06231204816715,1.32120816796572,1.54497158500769,1.249780203054,1.19948502088475,1.19981311815901,1.51758011075582,1.56627447059148,1.50263642240397,1.46713275832218,1.39984586249768,1.60974685345415,1.84113982620413,1.54530301110859,1.39988522421379,1.54291481106563,1.88878501541812,1.79461712231449,1.90742804426531,2.34385403365966,2.27442086686864,2.45928875759903,2.68723133150694,2.73011634327041,2.97460435139322,3.09822642443992,
42,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.06352406701627,1.10168337537257,1.06921630430067,1.12975967970721,1.29170528618661,1.16358604688004,1.10289631946824,1.43706243682892,1.65002022105393,1.79311542894623,1.62876934394575,1.74659429460649,1.98476488916472,2.22821238391736,2.51564733827793,2.46209504062988,2.3891349541982,2.96518051201598,3.2941744867037,3.31295647851781,3.17679855090268,3.52317389056363,3.60788761053712,3.38927604784384,3.7153464659678,3.71391394387423,3.69809141755223,3.94692342432854,3.9978527065237,4.1709244705939,
43,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.963253567920708,0.845306598742411,0.779209797905358,0.828070342969263,1.11426351545698,1.1772107923624,1.4530915549189,1.62558391504929,1.79023304518303,1.8260800366131,2.08717432037195,2.22956658722183,2.33329401005592,2.45491046326051,2.55404843714528,2.79460262183467,2.87113316037572,3.04112741949977,2.96152575278031,3.01227906039363,3.53957286098534,3.46067471957536,3.62482056736462,3.74227783812377,3.77376341623509,4.04934336463568,4.01112602171653,4.09894256799031,3.80776562685979,4.20211898111642,
44,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.07445853585865,1.24685391810766,1.38410864373509,1.40789762562323,1.21817571804819,1.2950209521195,1.12882051223886,1.09902550591841,1.03273507073392,1.15984464313388,0.908784712022374,0.852632539274701,0.922734462719632,1.08518524248872,1.24523236090789,1.29949280456596,1.33573958671923,1.31512637758074,1.56567033575184,1.60171222103848,1.32755860922652,1.73923080037026,1.7516703771288,1.74584031739468,1.99470606073462,2.09399370993274,2.44602215712471,2.44925164733759,3.36168897741598,2.87291366061845,
45,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.985001117204067,1.04019964155599,1.05025449998815,1.19401362646044,1.13575732069944,1.28896002674072,1.27263523176962,1.43053609427058,1.88107996704462,1.90256832823587,2.11246812691397,2.17940777704184,2.24057447562215,2.06943189741376,2.11675654436931,2.41546724623824,2.63047775646706,2.81536167103339,2.99900112344261,3.03461722950284,3.26405576830912,3.3496523590426,3.50988838222847,3.79097656367209,4.07772806047729,4.37230782823518,4.59046594026734,4.33961418071348,4.20123609460683,4.36317362646232,
46,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.04963103972496,1.03845907304969,1.11411410817124,1.07157081758342,1.22708995900113,1.20469186800638,1.33481667167441,1.32463280100843,1.04045636348862,1.140668737344,1.04572790811179,1.21786102579137,1.36117896664383,1.68005127658265,1.80730440891592,1.70982370975291,1.71841361478763,1.72292649857418,1.69082828459472,1.83254340457916,1.74732257339818,1.9481077643171,2.03493686848479,1.9299752442963,1.89008256609054,1.8275657886124,2.01526322119421,2.4708253021047,2.9337869662664,3.10199715809319,
47,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.14665574847957,1.09194458019605,1.22121967304208,1.33879017957824,1.28798645064739,1.51237190324175,1.35359019963831,1.32322509427859,1.33883826280057,1.48261654219948,1.71578157130232,1.8947555094385,2.03279544079469,2.23138130412933,2.23997477640084,2.18125896963436,2.16677060513973,2.29803013848757,2.51851552782951,2.30507939574947,2.40484084928225,2.47612032595262,2.47071841812547,2.64247694822783,2.96836382919432,3.07729583452401,3.88853959020051,3.82928383214249,4.29636988141467,4.25202724450892,
48,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,0.878147032668319,0.984178288047954,0.937052110020278,0.907308127153181,1.06889767237592,0.953110422004852,1.25739786003366,1.4122693870365,1.51341655557613,1.55561023606815,1.49182963748007,1.49155384176237,1.52032291338269,1.4718663338838,1.63567560612966,1.92112171914325,2.12227711316644,2.20768808932167,2.20653795929214,2.58275831374548,2.71011897529663,2.8639816383415,3.07975908347823,3.1177095399461,3.0182164436156,3.15583064940046,2.59645625085233,2.8513757449633,2.66115281527945,2.93324930146004,
49,"ESG.Portfolios.AssetPortfolios.P_GBP.TotalReturnIndex",1,1.03925723892505,0.940313013207657,0.956732206684996,0.991534040455109,1.09057562180949,1.04999816320124,0.980819614739466,1.13364553869147,1.58581742847671,1.64072012751449,1.5905878480802,1.61882134208297,1.93170262063736,1.88256039276,2.26858597090511,2.54855029901951,2.68166641610088,2.99514310678065,3.30281258876382,3.48951933835606,3.48717187736953,3.41347575089741,3.12119234217099,3.14875596924741,2.90215898435079,2.99334829794784,3.14396045613431,3.29544769710761,2.88029736555907,2.66071194404443,
